tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
ORF_13622	-	-	ORF_13622	-	-	refORF_13622:0-276	-	-	1216.18	1175.83	1256.54	OK
ORF_13623	-	-	ORF_13623	-	-	refORF_13623:0-1770	-	-	3.53272	2.96521	4.10023	OK
ORF_13624	-	-	ORF_13624	-	-	refORF_13624:0-378	-	-	19.0664	15.414	22.7189	OK
ORF_13625	-	-	ORF_13625	-	-	refORF_13625:0-543	-	-	32.9422	29.3357	36.5486	OK
ORF_13626	-	-	ORF_13626	-	-	refORF_13626:0-441	-	-	80.5577	73.8881	87.2273	OK
ORF_13627	-	-	ORF_13627	-	-	refORF_13627:0-1725	-	-	100.77	97.6893	103.851	OK
ORF_13628	-	-	ORF_13628	-	-	refORF_13628:0-1632	-	-	97.9511	94.8242	101.078	OK
ORF_13629	-	-	ORF_13629	-	-	refORF_13629:0-315	-	-	496.416	474.188	518.645	OK
ORF_13630	-	-	ORF_13630	-	-	refORF_13630:0-378	-	-	33.41	28.5021	38.3178	OK
ORF_13631	-	-	ORF_13631	-	-	refORF_13631:0-1113	-	-	18.0975	16.4129	19.7821	OK
ORF_13632	-	-	ORF_13632	-	-	refORF_13632:0-1470	-	-	66.7055	63.9697	69.4413	OK
ORF_13633	-	-	ORF_13633	-	-	refORF_13633:0-1470	-	-	64.1248	61.4425	66.8072	OK
ORF_13634	-	-	ORF_13634	-	-	refORF_13634:0-972	-	-	139.814	134.771	144.856	OK
ORF_13635	-	-	ORF_13635	-	-	refORF_13635:0-2901	-	-	7.4377	6.79823	8.07716	OK
ORF_13636	-	-	ORF_13636	-	-	refORF_13636:0-978	-	-	15.931	14.2211	17.6409	OK
ORF_13637	-	-	ORF_13637	-	-	refORF_13637:0-1431	-	-	21.4287	19.8478	23.0096	OK
ORF_13638	-	-	ORF_13638	-	-	refORF_13638:0-1035	-	-	299.776	292.56	306.992	OK
ORF_13639	-	-	ORF_13639	-	-	refORF_13639:0-672	-	-	10.8955	9.11623	12.6747	OK
ORF_13640	-	-	ORF_13640	-	-	refORF_13640:0-4368	-	-	14.012	13.3137	14.7103	OK
ORF_13641	-	-	ORF_13641	-	-	refORF_13641:0-567	-	-	22.6854	19.7471	25.6238	OK
ORF_13642	-	-	ORF_13642	-	-	refORF_13642:0-612	-	-	4.12475	2.95038	5.29911	OK
ORF_13643	-	-	ORF_13643	-	-	refORF_13643:0-813	-	-	35.6706	32.8069	38.5342	OK
ORF_13644	-	-	ORF_13644	-	-	refORF_13644:0-1179	-	-	89.3396	85.7459	92.9334	OK
ORF_13645	-	-	ORF_13645	-	-	refORF_13645:0-510	-	-	170.393	161.838	178.949	OK
ORF_13646	-	-	ORF_13646	-	-	refORF_13646:0-3492	-	-	21.2636	20.2973	22.2299	OK
ORF_13647	-	-	ORF_13647	-	-	refORF_13647:0-1227	-	-	2.65646	2.04779	3.26514	OK
ORF_13648	-	-	ORF_13648	-	-	refORF_13648:0-7134	-	-	30.2259	29.4258	31.0259	OK
ORF_13649	-	-	ORF_13649	-	-	refORF_13649:0-1944	-	-	30.5467	28.9554	32.1381	OK
ORF_13650	-	-	ORF_13650	-	-	refORF_13650:0-1536	-	-	26.4556	24.7609	28.1503	OK
ORF_13651	-	-	ORF_13651	-	-	refORF_13651:0-1098	-	-	39.4914	36.9845	41.9983	OK
ORF_13652	-	-	ORF_13652	-	-	refORF_13652:0-819	-	-	353.071	344.067	362.076	OK
ORF_13653	-	-	ORF_13653	-	-	refORF_13653:0-1155	-	-	8.88508	7.71606	10.0541	OK
ORF_13654	-	-	ORF_13654	-	-	refORF_13654:0-783	-	-	129.975	124.414	135.536	OK
ORF_13655	-	-	ORF_13655	-	-	refORF_13655:0-597	-	-	248.748	239.531	257.966	OK
ORF_13656	-	-	ORF_13656	-	-	refORF_13656:0-399	-	-	6.36082	4.33752	8.38412	OK
ORF_13657	-	-	ORF_13657	-	-	refORF_13657:0-2562	-	-	5.15299	4.58984	5.71614	OK
ORF_13658	-	-	ORF_13658	-	-	refORF_13658:0-681	-	-	12.5589	10.6348	14.483	OK
ORF_13659	-	-	ORF_13659	-	-	refORF_13659:0-1935	-	-	19.5868	18.3045	20.869	OK
ORF_13660	-	-	ORF_13660	-	-	refORF_13660:0-7929	-	-	65.9611	64.8318	67.0903	OK
ORF_13661	-	-	ORF_13661	-	-	refORF_13661:0-3390	-	-	26.4446	25.3501	27.5392	OK
ORF_13662	-	-	ORF_13662	-	-	refORF_13662:0-849	-	-	8.53887	7.18451	9.89322	OK
ORF_13663	-	-	ORF_13663	-	-	refORF_13663:0-1392	-	-	5.9683	5.11549	6.82111	OK
ORF_13664	-	-	ORF_13664	-	-	refORF_13664:0-1665	-	-	39.0767	37.1193	41.034	OK
ORF_13665	-	-	ORF_13665	-	-	refORF_13665:0-1668	-	-	7.71691	6.84688	8.58695	OK
ORF_13666	-	-	ORF_13666	-	-	refORF_13666:0-4140	-	-	19.1249	18.2866	19.9632	OK
ORF_13667	-	-	ORF_13667	-	-	refORF_13667:0-636	-	-	10.1721	8.3878	11.9564	OK
ORF_13668	-	-	ORF_13668	-	-	refORF_13668:0-582	-	-	17.5232	15.0069	20.0394	OK
ORF_13669	-	-	ORF_13669	-	-	refORF_13669:0-768	-	-	8.59775	7.14963	10.0459	OK
ORF_13670	-	-	ORF_13670	-	-	refORF_13670:0-963	-	-	33.9361	31.423	36.4492	OK
ORF_13671	-	-	ORF_13671	-	-	refORF_13671:0-705	-	-	9.4056	7.80429	11.0069	OK
ORF_13672	-	-	ORF_13672	-	-	refORF_13672:0-1266	-	-	26.917	25.015	28.8191	OK
ORF_13673	-	-	ORF_13673	-	-	refORF_13673:0-672	-	-	1893.56	1869.9	1917.21	OK
ORF_13674	-	-	ORF_13674	-	-	refORF_13674:0-819	-	-	5.61857	4.49454	6.74261	OK
ORF_13675	-	-	ORF_13675	-	-	refORF_13675:0-1338	-	-	7.83649	6.83092	8.84206	OK
ORF_13676	-	-	ORF_13676	-	-	refORF_13676:0-1260	-	-	19.1363	17.5148	20.7578	OK
ORF_13677	-	-	ORF_13677	-	-	refORF_13677:0-1341	-	-	14.574	13.2174	15.9307	OK
ORF_13678	-	-	ORF_13678	-	-	refORF_13678:0-1839	-	-	9.85413	8.92076	10.7875	OK
ORF_13679	-	-	ORF_13679	-	-	refORF_13679:0-1125	-	-	8.17138	7.03888	9.30388	OK
ORF_13680	-	-	ORF_13680	-	-	refORF_13680:0-1767	-	-	44.8014	42.7785	46.8243	OK
ORF_13681	-	-	ORF_13681	-	-	refORF_13681:0-6921	-	-	11.4519	10.9545	11.9494	OK
ORF_13682	-	-	ORF_13682	-	-	refORF_13682:0-4671	-	-	11.0351	10.4324	11.6379	OK
ORF_13683	-	-	ORF_13683	-	-	refORF_13683:0-300	-	-	8.00871	5.03435	10.9831	OK
ORF_13684	-	-	ORF_13684	-	-	refORF_13684:0-1425	-	-	9.58877	8.52145	10.6561	OK
ORF_13685	-	-	ORF_13685	-	-	refORF_13685:0-633	-	-	78.0451	73.0456	83.0445	OK
ORF_13686	-	-	ORF_13686	-	-	refORF_13686:0-2016	-	-	61.7529	59.5439	63.9619	OK
ORF_13687	-	-	ORF_13687	-	-	refORF_13687:0-597	-	-	204.344	195.99	212.699	OK
ORF_13688	-	-	ORF_13688	-	-	refORF_13688:0-810	-	-	20.7962	18.6002	22.9921	OK
ORF_13689	-	-	ORF_13689	-	-	refORF_13689:0-1371	-	-	185.003	180.221	189.785	OK
ORF_13690	-	-	ORF_13690	-	-	refORF_13690:0-1194	-	-	89.4199	85.8509	92.9888	OK
ORF_13691	-	-	ORF_13691	-	-	refORF_13691:0-1242	-	-	30.0709	28.027	32.1148	OK
ORF_13692	-	-	ORF_13692	-	-	refORF_13692:0-1422	-	-	13.5729	12.3096	14.8363	OK
ORF_13693	-	-	ORF_13693	-	-	refORF_13693:0-462	-	-	8.48894	6.40043	10.5774	OK
ORF_13694	-	-	ORF_13694	-	-	refORF_13694:0-996	-	-	5.56251	4.56874	6.55629	OK
ORF_13695	-	-	ORF_13695	-	-	refORF_13695:0-3339	-	-	46.2375	44.7736	47.7014	OK
ORF_13696	-	-	ORF_13696	-	-	refORF_13696:0-366	-	-	3.89533	2.19527	5.59538	OK
ORF_13697	-	-	ORF_13697	-	-	refORF_13697:0-5202	-	-	8.00814	7.5249	8.49138	OK
ORF_13698	-	-	ORF_13698	-	-	refORF_13698:0-1137	-	-	13.5757	12.1304	15.021	OK
ORF_13699	-	-	ORF_13699	-	-	refORF_13699:0-483	-	-	2497.55	2463.06	2532.04	OK
ORF_13700	-	-	ORF_13700	-	-	refORF_13700:0-1671	-	-	35.4706	33.6135	37.3277	OK
ORF_13701	-	-	ORF_13701	-	-	refORF_13701:0-756	-	-	103.668	98.5714	108.764	OK
ORF_13702	-	-	ORF_13702	-	-	refORF_13702:0-642	-	-	319.361	309.393	329.33	OK
ORF_13703	-	-	ORF_13703	-	-	refORF_13703:0-4053	-	-	7.55087	7.01453	8.0872	OK
ORF_13704	-	-	ORF_13704	-	-	refORF_13704:0-624	-	-	64.4125	59.8299	68.9951	OK
ORF_13705	-	-	ORF_13705	-	-	refORF_13705:0-684	-	-	206.792	199.132	214.453	OK
ORF_13706	-	-	ORF_13706	-	-	refORF_13706:0-4773	-	-	20.3928	19.5886	21.197	OK
ORF_13707	-	-	ORF_13707	-	-	refORF_13707:0-1491	-	-	101.118	97.7757	104.46	OK
ORF_13708	-	-	ORF_13708	-	-	refORF_13708:0-288	-	-	13.0075	9.01122	17.0037	OK
ORF_13709	-	-	ORF_13709	-	-	refORF_13709:0-1203	-	-	32.5122	30.3465	34.6779	OK
ORF_13710	-	-	ORF_13710	-	-	refORF_13710:0-909	-	-	3.45406	2.61596	4.29216	OK
ORF_13711	-	-	ORF_13711	-	-	refORF_13711:0-891	-	-	19.2187	17.2372	21.2002	OK
ORF_13712	-	-	ORF_13712	-	-	refORF_13712:0-252	-	-	1771.76	1717.1	1826.42	OK
ORF_13713	-	-	ORF_13713	-	-	refORF_13713:0-342	-	-	106.278	96.745	115.81	OK
ORF_13714	-	-	ORF_13714	-	-	refORF_13714:0-1047	-	-	62.8687	59.63	66.1075	OK
ORF_13715	-	-	ORF_13715	-	-	refORF_13715:0-159	-	-	3115.78	2944.59	3286.98	OK
ORF_13716	-	-	ORF_13716	-	-	refORF_13716:0-2961	-	-	7.76125	7.11544	8.40707	OK
ORF_13717	-	-	ORF_13717	-	-	refORF_13717:0-1257	-	-	14.2577	12.8707	15.6446	OK
ORF_13718	-	-	ORF_13718	-	-	refORF_13718:0-153	-	-	0	0	0	OK
ORF_13719	-	-	ORF_13719	-	-	refORF_13719:0-2463	-	-	11.7529	10.8833	12.6224	OK
ORF_13720	-	-	ORF_13720	-	-	refORF_13720:0-1512	-	-	43.45	41.2713	45.6287	OK
ORF_13721	-	-	ORF_13721	-	-	refORF_13721:0-927	-	-	36.6096	33.9355	39.2836	OK
ORF_13722	-	-	ORF_13722	-	-	refORF_13722:0-378	-	-	2041.86	2003.47	2080.25	OK
ORF_13723	-	-	ORF_13723	-	-	refORF_13723:0-1461	-	-	126.771	122.977	130.565	OK
ORF_13724	-	-	ORF_13724	-	-	refORF_13724:0-990	-	-	39.4003	36.727	42.0737	OK
ORF_13725	-	-	ORF_13725	-	-	refORF_13725:0-828	-	-	8.58968	7.2098	9.96957	OK
ORF_13726	-	-	ORF_13726	-	-	refORF_13726:0-1056	-	-	135.326	130.606	140.046	OK
ORF_13727	-	-	ORF_13727	-	-	refORF_13727:0-1149	-	-	66.2642	63.1221	69.4063	OK
ORF_13728	-	-	ORF_13728	-	-	refORF_13728:0-369	-	-	1204.03	1174	1234.06	OK
ORF_13729	-	-	ORF_13729	-	-	refORF_13729:0-1299	-	-	10.1743	9.0205	11.3282	OK
ORF_13730	-	-	ORF_13730	-	-	refORF_13730:0-774	-	-	883.293	868.49	898.095	OK
ORF_13731	-	-	ORF_13731	-	-	refORF_13731:0-645	-	-	3.6847	2.61559	4.75381	OK
ORF_13732	-	-	ORF_13732	-	-	refORF_13732:0-1644	-	-	33.0773	31.2547	34.8999	OK
ORF_13733	-	-	ORF_13733	-	-	refORF_13733:0-372	-	-	107.493	98.59	116.395	OK
ORF_13734	-	-	ORF_13734	-	-	refORF_13734:0-870	-	-	20.6808	18.6049	22.7566	OK
ORF_13735	-	-	ORF_13735	-	-	refORF_13735:0-930	-	-	179.783	173.904	185.661	OK
ORF_13736	-	-	ORF_13736	-	-	refORF_13736:0-504	-	-	188.625	179.54	197.71	OK
ORF_13737	-	-	ORF_13737	-	-	refORF_13737:0-1953	-	-	78.5992	76.0602	81.1383	OK
ORF_13738	-	-	ORF_13738	-	-	refORF_13738:0-1803	-	-	51.4734	49.3291	53.6176	OK
ORF_13739	-	-	ORF_13739	-	-	refORF_13739:0-1053	-	-	38.4891	35.9413	41.0369	OK
ORF_13740	-	-	ORF_13740	-	-	refORF_13740:0-435	-	-	140.548	131.702	149.393	OK
ORF_13741	-	-	ORF_13741	-	-	refORF_13741:0-1098	-	-	11.8278	10.4556	13.2	OK
ORF_13742	-	-	ORF_13742	-	-	refORF_13742:0-489	-	-	79.6571	73.5693	85.7449	OK
ORF_13743	-	-	ORF_13743	-	-	refORF_13743:0-765	-	-	63.7358	59.747	67.7245	OK
ORF_13744	-	-	ORF_13744	-	-	refORF_13744:0-1677	-	-	9.4373	8.48058	10.394	OK
ORF_13745	-	-	ORF_13745	-	-	refORF_13745:0-606	-	-	36.4627	32.9472	39.9782	OK
ORF_13746	-	-	ORF_13746	-	-	refORF_13746:0-1041	-	-	32.1114	29.7741	34.4488	OK
ORF_13747	-	-	ORF_13747	-	-	refORF_13747:0-402	-	-	49.2913	43.6965	54.8861	OK
ORF_13748	-	-	ORF_13748	-	-	refORF_13748:0-435	-	-	2974.74	2933.8	3015.68	OK
ORF_13749	-	-	ORF_13749	-	-	refORF_13749:0-543	-	-	95.3074	89.1503	101.464	OK
ORF_13750	-	-	ORF_13750	-	-	refORF_13750:0-573	-	-	1.80954	1.00029	2.61878	OK
ORF_13751	-	-	ORF_13751	-	-	refORF_13751:0-984	-	-	140.889	135.864	145.913	OK
ORF_13752	-	-	ORF_13752	-	-	refORF_13752:0-1596	-	-	49.0995	46.8584	51.3406	OK
ORF_13753	-	-	ORF_13753	-	-	refORF_13753:0-1878	-	-	30.2965	28.6835	31.9096	OK
ORF_13754	-	-	ORF_13754	-	-	refORF_13754:0-465	-	-	61.4143	55.8553	66.9733	OK
ORF_13755	-	-	ORF_13755	-	-	refORF_13755:0-1107	-	-	11.4028	10.0604	12.7452	OK
ORF_13756	-	-	ORF_13756	-	-	refORF_13756:0-1062	-	-	37.1197	34.6277	39.6117	OK
ORF_13757	-	-	ORF_13757	-	-	refORF_13757:0-4917	-	-	10.2789	9.71277	10.845	OK
ORF_13758	-	-	ORF_13758	-	-	refORF_13758:0-996	-	-	9.88891	8.54524	11.2326	OK
ORF_13759	-	-	ORF_13759	-	-	refORF_13759:0-204	-	-	581.426	538.152	624.7	OK
ORF_13760	-	-	ORF_13760	-	-	refORF_13760:0-1275	-	-	115.569	111.664	119.475	OK
ORF_13761	-	-	ORF_13761	-	-	refORF_13761:0-198	-	-	4.44665	0.469446	8.42386	OK
ORF_13762	-	-	ORF_13762	-	-	refORF_13762:0-750	-	-	12.6996	10.8987	14.5004	OK
ORF_13763	-	-	ORF_13763	-	-	refORF_13763:0-225	-	-	0	0	0	OK
ORF_13764	-	-	ORF_13764	-	-	refORF_13764:0-1380	-	-	440.067	432.681	447.452	OK
ORF_13765	-	-	ORF_13765	-	-	refORF_13765:0-1434	-	-	13.4441	12.1927	14.6955	OK
ORF_13766	-	-	ORF_13766	-	-	refORF_13766:0-1659	-	-	26.352	24.7405	27.9635	OK
ORF_13767	-	-	ORF_13767	-	-	refORF_13767:0-3399	-	-	24.2816	23.2342	25.3289	OK
ORF_13768	-	-	ORF_13768	-	-	refORF_13768:0-885	-	-	16.32	14.4861	18.1538	OK
ORF_13769	-	-	ORF_13769	-	-	refORF_13769:0-993	-	-	21.6222	19.6517	23.5927	OK
ORF_13770	-	-	ORF_13770	-	-	refORF_13770:0-1080	-	-	73.6926	70.2558	77.1295	OK
ORF_13771	-	-	ORF_13771	-	-	refORF_13771:0-1935	-	-	9.79338	8.88887	10.6979	OK
ORF_13772	-	-	ORF_13772	-	-	refORF_13772:0-1905	-	-	14.3135	13.2084	15.4186	OK
ORF_13773	-	-	ORF_13773	-	-	refORF_13773:0-213	-	-	14.4757	8.15796	20.7933	OK
ORF_13774	-	-	ORF_13774	-	-	refORF_13774:0-216	-	-	3.29247	0.347595	6.23734	OK
ORF_13775	-	-	ORF_13775	-	-	refORF_13775:0-1032	-	-	54.8251	51.7553	57.8949	OK
ORF_13776	-	-	ORF_13776	-	-	refORF_13776:0-1233	-	-	42.2635	39.8514	44.6757	OK
ORF_13777	-	-	ORF_13777	-	-	refORF_13777:0-2499	-	-	19.2905	18.1896	20.3915	OK
ORF_13778	-	-	ORF_13778	-	-	refORF_13778:0-1626	-	-	134.846	131.154	138.539	OK
ORF_13779	-	-	ORF_13779	-	-	refORF_13779:0-327	-	-	2.7654	1.16274	4.36805	OK
ORF_13780	-	-	ORF_13780	-	-	refORF_13780:0-1701	-	-	56.022	53.7117	58.3323	OK
ORF_13781	-	-	ORF_13781	-	-	refORF_13781:0-414	-	-	25.531	21.6057	29.4564	OK
ORF_13782	-	-	ORF_13782	-	-	refORF_13782:0-726	-	-	138.314	132.29	144.337	OK
ORF_13783	-	-	ORF_13783	-	-	refORF_13783:0-723	-	-	40.7499	37.4372	44.0626	OK
ORF_13784	-	-	ORF_13784	-	-	refORF_13784:0-834	-	-	54.8068	51.3071	58.3065	OK
ORF_13785	-	-	ORF_13785	-	-	refORF_13785:0-3144	-	-	18.8591	17.896	19.8223	OK
ORF_13786	-	-	ORF_13786	-	-	refORF_13786:0-4761	-	-	18.4603	17.6944	19.2261	OK
ORF_13787	-	-	ORF_13787	-	-	refORF_13787:0-864	-	-	125.788	120.646	130.929	OK
ORF_13788	-	-	ORF_13788	-	-	refORF_13788:0-2316	-	-	7.34102	6.63017	8.05186	OK
ORF_13789	-	-	ORF_13789	-	-	refORF_13789:0-1272	-	-	76.4729	73.2914	79.6544	OK
ORF_13790	-	-	ORF_13790	-	-	refORF_13790:0-561	-	-	31.7059	28.2447	35.1672	OK
ORF_13791	-	-	ORF_13791	-	-	refORF_13791:0-1200	-	-	72.7903	69.5796	76.0009	OK
ORF_13792	-	-	ORF_13792	-	-	refORF_13792:0-708	-	-	9.14983	7.57485	10.7248	OK
ORF_13793	-	-	ORF_13793	-	-	refORF_13793:0-2397	-	-	9.82502	9.01319	10.6369	OK
ORF_13794	-	-	ORF_13794	-	-	refORF_13794:0-327	-	-	6.91349	4.38904	9.43794	OK
ORF_13795	-	-	ORF_13795	-	-	refORF_13795:0-1278	-	-	43.5421	41.1351	45.9491	OK
ORF_13796	-	-	ORF_13796	-	-	refORF_13796:0-861	-	-	42.9028	39.8735	45.9322	OK
ORF_13797	-	-	ORF_13797	-	-	refORF_13797:0-843	-	-	36.8981	34.0493	39.7469	OK
ORF_13798	-	-	ORF_13798	-	-	refORF_13798:0-813	-	-	14.0074	12.1931	15.8217	OK
ORF_13799	-	-	ORF_13799	-	-	refORF_13799:0-1467	-	-	1.51826	1.10024	1.93628	OK
ORF_13800	-	-	ORF_13800	-	-	refORF_13800:0-444	-	-	7.84811	5.77461	9.9216	OK
ORF_13801	-	-	ORF_13801	-	-	refORF_13801:0-966	-	-	37.244	34.6142	39.8738	OK
ORF_13802	-	-	ORF_13802	-	-	refORF_13802:0-1359	-	-	13.0653	11.7944	14.3362	OK
ORF_13803	-	-	ORF_13803	-	-	refORF_13803:0-291	-	-	14.774	10.5677	18.9803	OK
ORF_13804	-	-	ORF_13804	-	-	refORF_13804:0-879	-	-	3.75449	2.86667	4.64231	OK
ORF_13805	-	-	ORF_13805	-	-	refORF_13805:0-2256	-	-	76.4656	74.144	78.7872	OK
ORF_13806	-	-	ORF_13806	-	-	refORF_13806:0-2082	-	-	16.7649	15.6225	17.9074	OK
ORF_13807	-	-	ORF_13807	-	-	refORF_13807:0-969	-	-	179.862	174.12	185.604	OK
ORF_13808	-	-	ORF_13808	-	-	refORF_13808:0-714	-	-	449.899	438.773	461.026	OK
ORF_13809	-	-	ORF_13809	-	-	refORF_13809:0-672	-	-	103.434	97.9454	108.923	OK
ORF_13810	-	-	ORF_13810	-	-	refORF_13810:0-1548	-	-	15.7722	14.4635	17.0809	OK
ORF_13811	-	-	ORF_13811	-	-	refORF_13811:0-2217	-	-	45.8912	44.0822	47.7002	OK
ORF_13812	-	-	ORF_13812	-	-	refORF_13812:0-669	-	-	79.5034	74.668	84.3388	OK
ORF_13813	-	-	ORF_13813	-	-	refORF_13813:0-963	-	-	65.8489	62.3536	69.3442	OK
ORF_13814	-	-	ORF_13814	-	-	refORF_13814:0-816	-	-	15.4099	13.5212	17.2987	OK
ORF_13815	-	-	ORF_13815	-	-	refORF_13815:0-1203	-	-	1.30614	0.872247	1.74003	OK
ORF_13816	-	-	ORF_13816	-	-	refORF_13816:0-609	-	-	8.80422	7.09262	10.5158	OK
ORF_13817	-	-	ORF_13817	-	-	refORF_13817:0-1272	-	-	5.7909	4.9035	6.67829	OK
ORF_13818	-	-	ORF_13818	-	-	refORF_13818:0-627	-	-	1320.09	1299.29	1340.89	OK
ORF_13819	-	-	ORF_13819	-	-	refORF_13819:0-1077	-	-	55.8041	52.7858	58.8223	OK
ORF_13820	-	-	ORF_13820	-	-	refORF_13820:0-2088	-	-	49.2438	47.3086	51.179	OK
ORF_13821	-	-	ORF_13821	-	-	refORF_13821:0-1377	-	-	10.6347	9.4936	11.7759	OK
ORF_13822	-	-	ORF_13822	-	-	refORF_13822:0-597	-	-	21.6897	18.9212	24.4582	OK
ORF_13823	-	-	ORF_13823	-	-	refORF_13823:0-1005	-	-	9.56398	8.24914	10.8788	OK
ORF_13824	-	-	ORF_13824	-	-	refORF_13824:0-1542	-	-	21.0241	19.5209	22.5272	OK
ORF_13825	-	-	ORF_13825	-	-	refORF_13825:0-666	-	-	131.224	125.012	137.436	OK
ORF_13826	-	-	ORF_13826	-	-	refORF_13826:0-2061	-	-	7.03885	6.29559	7.78211	OK
ORF_13827	-	-	ORF_13827	-	-	refORF_13827:0-1146	-	-	2.16703	1.58808	2.74597	OK
ORF_13828	-	-	ORF_13828	-	-	refORF_13828:0-3867	-	-	9.34132	8.72909	9.95356	OK
ORF_13829	-	-	ORF_13829	-	-	refORF_13829:0-1050	-	-	23.3297	21.3378	25.3215	OK
ORF_13830	-	-	ORF_13830	-	-	refORF_13830:0-690	-	-	15.3568	13.2456	17.468	OK
ORF_13831	-	-	ORF_13831	-	-	refORF_13831:0-1539	-	-	10.8947	9.81726	11.9721	OK
ORF_13832	-	-	ORF_13832	-	-	refORF_13832:0-1380	-	-	11.0906	9.92587	12.2553	OK
ORF_13833	-	-	ORF_13833	-	-	refORF_13833:0-1002	-	-	30.8991	28.5624	33.2359	OK
ORF_13834	-	-	ORF_13834	-	-	refORF_13834:0-426	-	-	15.3725	12.4141	18.331	OK
ORF_13835	-	-	ORF_13835	-	-	refORF_13835:0-396	-	-	25.9396	21.8509	30.0282	OK
ORF_13836	-	-	ORF_13836	-	-	refORF_13836:0-1029	-	-	73.0158	69.4887	76.543	OK
ORF_13837	-	-	ORF_13837	-	-	refORF_13837:0-414	-	-	32.2497	27.7875	36.712	OK
ORF_13838	-	-	ORF_13838	-	-	refORF_13838:0-1374	-	-	58.2431	55.5867	60.8994	OK
ORF_13839	-	-	ORF_13839	-	-	refORF_13839:0-705	-	-	55.2068	51.3052	59.1084	OK
ORF_13840	-	-	ORF_13840	-	-	refORF_13840:0-1107	-	-	32.574	30.3006	34.8473	OK
ORF_13841	-	-	ORF_13841	-	-	refORF_13841:0-552	-	-	7.54047	5.82794	9.25301	OK
ORF_13842	-	-	ORF_13842	-	-	refORF_13842:0-1248	-	-	11.9749	10.6914	13.2585	OK
ORF_13843	-	-	ORF_13843	-	-	refORF_13843:0-1689	-	-	11.0672	10.0279	12.1066	OK
ORF_13844	-	-	ORF_13844	-	-	refORF_13844:0-1413	-	-	17.4264	15.9763	18.8764	OK
ORF_13845	-	-	ORF_13845	-	-	refORF_13845:0-387	-	-	35.5607	30.611	40.5104	OK
ORF_13846	-	-	ORF_13846	-	-	refORF_13846:0-3252	-	-	17.4647	16.552	18.3773	OK
ORF_13847	-	-	ORF_13847	-	-	refORF_13847:0-483	-	-	69.1855	63.4286	74.9424	OK
ORF_13848	-	-	ORF_13848	-	-	refORF_13848:0-594	-	-	205.79	197.376	214.203	OK
ORF_13849	-	-	ORF_13849	-	-	refORF_13849:0-978	-	-	25.8597	23.6711	28.0482	OK
ORF_13850	-	-	ORF_13850	-	-	refORF_13850:0-981	-	-	29.8107	27.4762	32.1452	OK
ORF_13851	-	-	ORF_13851	-	-	refORF_13851:0-2136	-	-	2877.02	2862.23	2891.81	OK
ORF_13852	-	-	ORF_13852	-	-	refORF_13852:0-1410	-	-	10.9399	9.80262	12.0772	OK
ORF_13853	-	-	ORF_13853	-	-	refORF_13853:0-1086	-	-	19.7058	17.9211	21.4905	OK
ORF_13854	-	-	ORF_13854	-	-	refORF_13854:0-1698	-	-	313.356	307.803	318.909	OK
ORF_13855	-	-	ORF_13855	-	-	refORF_13855:0-423	-	-	20.5947	17.1502	24.0391	OK
ORF_13856	-	-	ORF_13856	-	-	refORF_13856:0-471	-	-	3242.38	3202.41	3282.35	OK
ORF_13857	-	-	ORF_13857	-	-	refORF_13857:0-960	-	-	119.32	114.626	124.013	OK
ORF_13858	-	-	ORF_13858	-	-	refORF_13858:0-2040	-	-	41.7518	39.9471	43.5565	OK
ORF_13859	-	-	ORF_13859	-	-	refORF_13859:0-2271	-	-	5.5369	4.91461	6.15919	OK
ORF_13860	-	-	ORF_13860	-	-	refORF_13860:0-1875	-	-	18.0303	16.7774	19.2831	OK
ORF_13861	-	-	ORF_13861	-	-	refORF_13861:0-3882	-	-	8.92043	8.32156	9.51929	OK
ORF_13862	-	-	ORF_13862	-	-	refORF_13862:0-573	-	-	3039.93	3006.5	3073.35	OK
ORF_13863	-	-	ORF_13863	-	-	refORF_13863:0-861	-	-	12.5067	10.8582	14.1553	OK
ORF_13864	-	-	ORF_13864	-	-	refORF_13864:0-750	-	-	6.53839	5.25328	7.8235	OK
ORF_13865	-	-	ORF_13865	-	-	refORF_13865:0-570	-	-	2.09657	1.21787	2.97526	OK
ORF_13866	-	-	ORF_13866	-	-	refORF_13866:0-975	-	-	42.943	40.1317	45.7542	OK
ORF_13867	-	-	ORF_13867	-	-	refORF_13867:0-459	-	-	2273.63	2239.27	2307.99	OK
ORF_13868	-	-	ORF_13868	-	-	refORF_13868:0-888	-	-	225.189	218.396	231.981	OK
ORF_13869	-	-	ORF_13869	-	-	refORF_13869:0-882	-	-	43.2252	40.2278	46.2226	OK
ORF_13870	-	-	ORF_13870	-	-	refORF_13870:0-834	-	-	20.2642	18.1408	22.3877	OK
ORF_13871	-	-	ORF_13871	-	-	refORF_13871:0-2463	-	-	23.5216	22.2968	24.7464	OK
ORF_13872	-	-	ORF_13872	-	-	refORF_13872:0-2364	-	-	21.7075	20.5009	22.914	OK
ORF_13873	-	-	ORF_13873	-	-	refORF_13873:0-603	-	-	23.1576	20.3294	25.9858	OK
ORF_13874	-	-	ORF_13874	-	-	refORF_13874:0-1335	-	-	32.9918	30.9411	35.0424	OK
