tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
ORF_21493	-	-	ORF_21493	-	-	refORF_21493:0-1350	-	-	8.63996	7.52665	9.75327	OK
ORF_21494	-	-	ORF_21494	-	-	refORF_21494:0-726	-	-	97.8763	92.4586	103.294	OK
ORF_21495	-	-	ORF_21495	-	-	refORF_21495:0-1830	-	-	4.65443	3.9689	5.33997	OK
ORF_21496	-	-	ORF_21496	-	-	refORF_21496:0-489	-	-	13.2854	10.6464	15.9245	OK
ORF_21497	-	-	ORF_21497	-	-	refORF_21497:0-813	-	-	3.39026	2.4565	4.32403	OK
ORF_21498	-	-	ORF_21498	-	-	refORF_21498:0-825	-	-	113.639	108.297	118.981	OK
ORF_21499	-	-	ORF_21499	-	-	refORF_21499:0-729	-	-	5.23201	3.96979	6.49424	OK
ORF_21500	-	-	ORF_21500	-	-	refORF_21500:0-2316	-	-	5.02468	4.39902	5.65034	OK
ORF_21501	-	-	ORF_21501	-	-	refORF_21501:0-2514	-	-	2.75248	2.31453	3.19043	OK
ORF_21502	-	-	ORF_21502	-	-	refORF_21502:0-2370	-	-	3.91708	3.37084	4.46332	OK
ORF_21503	-	-	ORF_21503	-	-	refORF_21503:0-1164	-	-	1.6081	1.09253	2.12368	OK
ORF_21504	-	-	ORF_21504	-	-	refORF_21504:0-1866	-	-	18.9682	17.6105	20.3259	OK
ORF_21505	-	-	ORF_21505	-	-	refORF_21505:0-621	-	-	31.7816	28.3491	35.2142	OK
ORF_21506	-	-	ORF_21506	-	-	refORF_21506:0-2331	-	-	11.9639	11.0067	12.9212	OK
ORF_21507	-	-	ORF_21507	-	-	refORF_21507:0-672	-	-	18.8158	16.297	21.3347	OK
ORF_21508	-	-	ORF_21508	-	-	refORF_21508:0-951	-	-	2.41829	1.70395	3.13263	OK
ORF_21509	-	-	ORF_21509	-	-	refORF_21509:0-6273	-	-	3.41329	3.10862	3.71797	OK
ORF_21510	-	-	ORF_21510	-	-	refORF_21510:0-3708	-	-	1.9718	1.66864	2.27497	OK
ORF_21511	-	-	ORF_21511	-	-	refORF_21511:0-1116	-	-	32.8949	30.4963	35.2936	OK
ORF_21512	-	-	ORF_21512	-	-	refORF_21512:0-2004	-	-	2.02767	1.5976	2.45773	OK
ORF_21513	-	-	ORF_21513	-	-	refORF_21513:0-3399	-	-	3.18444	2.77771	3.59117	OK
ORF_21514	-	-	ORF_21514	-	-	refORF_21514:0-4806	-	-	7.24809	6.7399	7.75628	OK
ORF_21515	-	-	ORF_21515	-	-	refORF_21515:0-3225	-	-	8.38876	7.71428	9.06324	OK
ORF_21516	-	-	ORF_21516	-	-	refORF_21516:0-1395	-	-	49.4911	46.9151	52.067	OK
ORF_21517	-	-	ORF_21517	-	-	refORF_21517:0-1710	-	-	13.6751	12.4621	14.8881	OK
ORF_21518	-	-	ORF_21518	-	-	refORF_21518:0-2607	-	-	2.24507	1.85714	2.633	OK
ORF_21519	-	-	ORF_21519	-	-	refORF_21519:0-588	-	-	24.6342	21.4599	27.8084	OK
ORF_21520	-	-	ORF_21520	-	-	refORF_21520:0-951	-	-	8.56915	7.22677	9.91152	OK
ORF_21521	-	-	ORF_21521	-	-	refORF_21521:0-1257	-	-	4.44681	3.62809	5.26554	OK
ORF_21522	-	-	ORF_21522	-	-	refORF_21522:0-1248	-	-	14.5925	13.0954	16.0897	OK
ORF_21523	-	-	ORF_21523	-	-	refORF_21523:0-933	-	-	7.15834	5.91692	8.39977	OK
ORF_21524	-	-	ORF_21524	-	-	refORF_21524:0-1056	-	-	4.44442	3.53721	5.35164	OK
ORF_21525	-	-	ORF_21525	-	-	refORF_21525:0-1812	-	-	35.2053	33.3212	37.0894	OK
ORF_21526	-	-	ORF_21526	-	-	refORF_21526:0-384	-	-	59.5204	52.649	66.3917	OK
ORF_21527	-	-	ORF_21527	-	-	refORF_21527:0-3249	-	-	8.86663	8.17507	9.5582	OK
ORF_21528	-	-	ORF_21528	-	-	refORF_21528:0-2907	-	-	2.59495	2.19629	2.99361	OK
ORF_21529	-	-	ORF_21529	-	-	refORF_21529:0-543	-	-	11.4406	9.18424	13.697	OK
ORF_21530	-	-	ORF_21530	-	-	refORF_21530:0-1479	-	-	2.62604	2.04901	3.20307	OK
ORF_21531	-	-	ORF_21531	-	-	refORF_21531:0-972	-	-	7.11456	5.90766	8.32146	OK
ORF_21532	-	-	ORF_21532	-	-	refORF_21532:0-414	-	-	8.04829	5.69307	10.4035	OK
ORF_21533	-	-	ORF_21533	-	-	refORF_21533:0-1179	-	-	100.282	96.2457	104.319	OK
ORF_21534	-	-	ORF_21534	-	-	refORF_21534:0-996	-	-	6.60812	5.46212	7.75412	OK
ORF_21535	-	-	ORF_21535	-	-	refORF_21535:0-1530	-	-	7.88215	6.89766	8.86665	OK
ORF_21536	-	-	ORF_21536	-	-	refORF_21536:0-585	-	-	15.0485	12.5992	17.4977	OK
ORF_21537	-	-	ORF_21537	-	-	refORF_21537:0-1785	-	-	2.22777	1.74893	2.7066	OK
ORF_21538	-	-	ORF_21538	-	-	refORF_21538:0-2787	-	-	17.4709	16.4217	18.5201	OK
ORF_21539	-	-	ORF_21539	-	-	refORF_21539:0-1347	-	-	6.08782	5.15493	7.02072	OK
ORF_21540	-	-	ORF_21540	-	-	refORF_21540:0-2496	-	-	4.81033	4.22142	5.39924	OK
ORF_21541	-	-	ORF_21541	-	-	refORF_21541:0-1554	-	-	42.5966	40.3488	44.8444	OK
ORF_21542	-	-	ORF_21542	-	-	refORF_21542:0-1242	-	-	25.6043	23.609	27.5995	OK
ORF_21543	-	-	ORF_21543	-	-	refORF_21543:0-1095	-	-	4.43306	3.54619	5.31992	OK
ORF_21544	-	-	ORF_21544	-	-	refORF_21544:0-1884	-	-	10.1353	9.14941	11.1213	OK
ORF_21545	-	-	ORF_21545	-	-	refORF_21545:0-231	-	-	145.916	126.052	165.781	OK
ORF_21546	-	-	ORF_21546	-	-	refORF_21546:0-564	-	-	4.83264	3.40512	6.26016	OK
ORF_21547	-	-	ORF_21547	-	-	refORF_21547:0-684	-	-	13.3972	11.3191	15.4753	OK
ORF_21548	-	-	ORF_21548	-	-	refORF_21548:0-1188	-	-	23.1468	21.1914	25.1021	OK
ORF_21549	-	-	ORF_21549	-	-	refORF_21549:0-10020	-	-	2.22985	2.03599	2.42372	OK
ORF_21550	-	-	ORF_21550	-	-	refORF_21550:0-225	-	-	6.41229	2.13743	10.6871	OK
ORF_21551	-	-	ORF_21551	-	-	refORF_21551:0-3012	-	-	2.21164	1.8552	2.56808	OK
ORF_21552	-	-	ORF_21552	-	-	refORF_21552:0-1899	-	-	14.5387	13.3554	15.722	OK
ORF_21553	-	-	ORF_21553	-	-	refORF_21553:0-879	-	-	3.41956	2.5161	4.32302	OK
ORF_21554	-	-	ORF_21554	-	-	refORF_21554:0-2133	-	-	101.214	98.3014	104.126	OK
ORF_21555	-	-	ORF_21555	-	-	refORF_21555:0-3882	-	-	4.34088	3.90405	4.77771	OK
ORF_21556	-	-	ORF_21556	-	-	refORF_21556:0-2217	-	-	3.91142	3.34479	4.47806	OK
ORF_21557	-	-	ORF_21557	-	-	refORF_21557:0-1200	-	-	2.78483	2.10911	3.46055	OK
ORF_21558	-	-	ORF_21558	-	-	refORF_21558:0-1716	-	-	4.12621	3.46549	4.78694	OK
ORF_21559	-	-	ORF_21559	-	-	refORF_21559:0-1443	-	-	1.5754	1.12367	2.02712	OK
ORF_21560	-	-	ORF_21560	-	-	refORF_21560:0-1764	-	-	5.54049	4.77388	6.3071	OK
ORF_21561	-	-	ORF_21561	-	-	refORF_21561:0-1254	-	-	22.4849	20.6157	24.3541	OK
ORF_21562	-	-	ORF_21562	-	-	refORF_21562:0-744	-	-	11.2637	9.46578	13.0615	OK
ORF_21563	-	-	ORF_21563	-	-	refORF_21563:0-1401	-	-	51.2771	48.6654	53.8887	OK
ORF_21564	-	-	ORF_21564	-	-	refORF_21564:0-1803	-	-	11.8167	10.7236	12.9098	OK
ORF_21565	-	-	ORF_21565	-	-	refORF_21565:0-1647	-	-	5.8982	5.0787	6.7177	OK
ORF_21566	-	-	ORF_21566	-	-	refORF_21566:0-1965	-	-	20.013	18.6492	21.3768	OK
ORF_21567	-	-	ORF_21567	-	-	refORF_21567:0-972	-	-	4.96484	3.95247	5.9772	OK
ORF_21568	-	-	ORF_21568	-	-	refORF_21568:0-3603	-	-	11.9675	11.2087	12.7264	OK
ORF_21569	-	-	ORF_21569	-	-	refORF_21569:0-1215	-	-	36.817	34.3898	39.2443	OK
ORF_21570	-	-	ORF_21570	-	-	refORF_21570:0-2688	-	-	4.58853	4.03898	5.13809	OK
ORF_21571	-	-	ORF_21571	-	-	refORF_21571:0-2232	-	-	5.80451	5.12118	6.48784	OK
ORF_21572	-	-	ORF_21572	-	-	refORF_21572:0-3204	-	-	8.90427	8.20612	9.60242	OK
ORF_21573	-	-	ORF_21573	-	-	refORF_21573:0-306	-	-	203.864	187.849	219.879	OK
ORF_21574	-	-	ORF_21574	-	-	refORF_21574:0-1695	-	-	10.6727	9.60276	11.7427	OK
ORF_21575	-	-	ORF_21575	-	-	refORF_21575:0-4788	-	-	2.49905	2.19974	2.79835	OK
ORF_21576	-	-	ORF_21576	-	-	refORF_21576:0-741	-	-	6.49118	5.10698	7.87538	OK
ORF_21577	-	-	ORF_21577	-	-	refORF_21577:0-1512	-	-	13.3851	12.1006	14.6696	OK
ORF_21578	-	-	ORF_21578	-	-	refORF_21578:0-717	-	-	10.0184	8.28094	11.7558	OK
ORF_21579	-	-	ORF_21579	-	-	refORF_21579:0-858	-	-	279.424	271.216	287.631	OK
ORF_21580	-	-	ORF_21580	-	-	refORF_21580:0-2382	-	-	8.84394	8.03101	9.65688	OK
ORF_21581	-	-	ORF_21581	-	-	refORF_21581:0-1395	-	-	8.58825	7.50414	9.67237	OK
ORF_21582	-	-	ORF_21582	-	-	refORF_21582:0-567	-	-	11.1548	8.99806	13.3116	OK
ORF_21583	-	-	ORF_21583	-	-	refORF_21583:0-2496	-	-	6.53081	5.85189	7.20974	OK
ORF_21584	-	-	ORF_21584	-	-	refORF_21584:0-8145	-	-	5.44774	5.11186	5.78362	OK
ORF_21585	-	-	ORF_21585	-	-	refORF_21585:0-744	-	-	4.30458	3.17624	5.43292	OK
ORF_21586	-	-	ORF_21586	-	-	refORF_21586:0-705	-	-	10.9391	9.10312	12.7751	OK
ORF_21587	-	-	ORF_21587	-	-	refORF_21587:0-189	-	-	6.88421	0.726785	13.0416	OK
ORF_21588	-	-	ORF_21588	-	-	refORF_21588:0-1392	-	-	9.31295	8.18283	10.4431	OK
ORF_21589	-	-	ORF_21589	-	-	refORF_21589:0-1263	-	-	7.83264	6.74138	8.92391	OK
ORF_21590	-	-	ORF_21590	-	-	refORF_21590:0-2865	-	-	3.18076	2.73689	3.62463	OK
ORF_21591	-	-	ORF_21591	-	-	refORF_21591:0-786	-	-	7.94924	6.49183	9.40665	OK
ORF_21592	-	-	ORF_21592	-	-	refORF_21592:0-2613	-	-	5.36486	4.76149	5.96824	OK
ORF_21593	-	-	ORF_21593	-	-	refORF_21593:0-3594	-	-	8.48395	7.84351	9.12439	OK
ORF_21594	-	-	ORF_21594	-	-	refORF_21594:0-3732	-	-	2.09593	1.78144	2.41042	OK
ORF_21595	-	-	ORF_21595	-	-	refORF_21595:0-1875	-	-	16.8059	15.5242	18.0877	OK
ORF_21596	-	-	ORF_21596	-	-	refORF_21596:0-1446	-	-	5.03577	4.23198	5.83957	OK
ORF_21597	-	-	ORF_21597	-	-	refORF_21597:0-2496	-	-	3.40585	2.91022	3.90149	OK
ORF_21598	-	-	ORF_21598	-	-	refORF_21598:0-492	-	-	25.9315	22.2444	29.6186	OK
ORF_21599	-	-	ORF_21599	-	-	refORF_21599:0-150	-	-	9.26253	0	22.38	OK
ORF_21600	-	-	ORF_21600	-	-	refORF_21600:0-2334	-	-	2.6235	2.17845	3.06854	OK
ORF_21601	-	-	ORF_21601	-	-	refORF_21601:0-2406	-	-	30.8855	29.3812	32.3897	OK
ORF_21602	-	-	ORF_21602	-	-	refORF_21602:0-909	-	-	4.00214	3.04282	4.96146	OK
ORF_21603	-	-	ORF_21603	-	-	refORF_21603:0-1839	-	-	15.8962	14.6398	17.1526	OK
ORF_21604	-	-	ORF_21604	-	-	refORF_21604:0-1644	-	-	8.21332	7.24951	9.17712	OK
ORF_21605	-	-	ORF_21605	-	-	refORF_21605:0-828	-	-	2.3748	1.60073	3.14887	OK
ORF_21606	-	-	ORF_21606	-	-	refORF_21606:0-450	-	-	2.38057	1.19028	3.57085	OK
ORF_21607	-	-	ORF_21607	-	-	refORF_21607:0-1038	-	-	25.5221	23.3031	27.7412	OK
ORF_21608	-	-	ORF_21608	-	-	refORF_21608:0-1260	-	-	12.8901	11.4893	14.2909	OK
ORF_21609	-	-	ORF_21609	-	-	refORF_21609:0-1503	-	-	22.3166	20.655	23.9782	OK
ORF_21610	-	-	ORF_21610	-	-	refORF_21610:0-1875	-	-	9.13418	8.19549	10.0729	OK
ORF_21611	-	-	ORF_21611	-	-	refORF_21611:0-1269	-	-	13.9393	12.4903	15.3884	OK
ORF_21612	-	-	ORF_21612	-	-	refORF_21612:0-3585	-	-	7.27579	6.67963	7.87196	OK
ORF_21613	-	-	ORF_21613	-	-	refORF_21613:0-1824	-	-	3.6333	3.03396	4.23264	OK
ORF_21614	-	-	ORF_21614	-	-	refORF_21614:0-1284	-	-	16.0668	14.5207	17.613	OK
ORF_21615	-	-	ORF_21615	-	-	refORF_21615:0-366	-	-	0.856585	0	1.71358	OK
ORF_21616	-	-	ORF_21616	-	-	refORF_21616:0-6819	-	-	18.7044	18.0272	19.3817	OK
ORF_21617	-	-	ORF_21617	-	-	refORF_21617:0-3012	-	-	44.9508	43.3439	46.5578	OK
ORF_21618	-	-	ORF_21618	-	-	refORF_21618:0-2109	-	-	5.62608	4.92924	6.32292	OK
ORF_21619	-	-	ORF_21619	-	-	refORF_21619:0-879	-	-	4.11506	3.1223	5.10782	OK
ORF_21620	-	-	ORF_21620	-	-	refORF_21620:0-852	-	-	106.445	101.379	111.511	OK
ORF_21621	-	-	ORF_21621	-	-	refORF_21621:0-1296	-	-	151.454	146.74	156.167	OK
ORF_21622	-	-	ORF_21622	-	-	refORF_21622:0-2508	-	-	2.49758	2.07986	2.9153	OK
ORF_21623	-	-	ORF_21623	-	-	refORF_21623:0-1410	-	-	19.0473	17.4396	20.6551	OK
ORF_21624	-	-	ORF_21624	-	-	refORF_21624:0-3807	-	-	3.08456	2.70785	3.46127	OK
ORF_21625	-	-	ORF_21625	-	-	refORF_21625:0-1323	-	-	2.55713	1.94418	3.17008	OK
ORF_21626	-	-	ORF_21626	-	-	refORF_21626:0-831	-	-	2.05288	1.33447	2.77128	OK
ORF_21627	-	-	ORF_21627	-	-	refORF_21627:0-672	-	-	152.745	145.66	159.83	OK
ORF_21628	-	-	ORF_21628	-	-	refORF_21628:0-438	-	-	82.6191	75.3701	89.8681	OK
ORF_21629	-	-	ORF_21629	-	-	refORF_21629:0-2949	-	-	17.772	16.746	18.798	OK
ORF_21630	-	-	ORF_21630	-	-	refORF_21630:0-1299	-	-	9.14129	7.97372	10.3089	OK
ORF_21631	-	-	ORF_21631	-	-	refORF_21631:0-963	-	-	8.54196	7.20845	9.87548	OK
ORF_21632	-	-	ORF_21632	-	-	refORF_21632:0-816	-	-	8.02207	6.58888	9.45526	OK
ORF_21633	-	-	ORF_21633	-	-	refORF_21633:0-468	-	-	804.2	782.883	825.517	OK
ORF_21634	-	-	ORF_21634	-	-	refORF_21634:0-3453	-	-	3.20653	2.80194	3.61112	OK
ORF_21635	-	-	ORF_21635	-	-	refORF_21635:0-858	-	-	9.73831	8.21278	11.2638	OK
ORF_21636	-	-	ORF_21636	-	-	refORF_21636:0-867	-	-	9.90623	8.37152	11.4409	OK
ORF_21637	-	-	ORF_21637	-	-	refORF_21637:0-2340	-	-	3.76435	3.22646	4.30224	OK
ORF_21638	-	-	ORF_21638	-	-	refORF_21638:0-1491	-	-	17.533	16.0378	19.0282	OK
ORF_21639	-	-	ORF_21639	-	-	refORF_21639:0-942	-	-	10.6379	9.11784	12.1579	OK
ORF_21640	-	-	ORF_21640	-	-	refORF_21640:0-357	-	-	1.79717	0.526379	3.06796	OK
ORF_21641	-	-	ORF_21641	-	-	refORF_21641:0-405	-	-	253.034	239.607	266.46	OK
ORF_21642	-	-	ORF_21642	-	-	refORF_21642:0-1203	-	-	6.82273	5.77486	7.87061	OK
ORF_21643	-	-	ORF_21643	-	-	refORF_21643:0-1404	-	-	6.56812	5.62498	7.51126	OK
ORF_21644	-	-	ORF_21644	-	-	refORF_21644:0-1212	-	-	62.4045	59.2694	65.5396	OK
ORF_21645	-	-	ORF_21645	-	-	refORF_21645:0-1923	-	-	6.20189	5.43296	6.97082	OK
ORF_21646	-	-	ORF_21646	-	-	refORF_21646:0-1155	-	-	5.78416	4.80295	6.76537	OK
ORF_21647	-	-	ORF_21647	-	-	refORF_21647:0-951	-	-	11.4606	9.88435	13.0368	OK
ORF_21648	-	-	ORF_21648	-	-	refORF_21648:0-2181	-	-	4.36765	3.76375	4.97154	OK
ORF_21649	-	-	ORF_21649	-	-	refORF_21649:0-2076	-	-	3.88019	3.29456	4.46582	OK
ORF_21650	-	-	ORF_21650	-	-	refORF_21650:0-1800	-	-	3.76225	3.14788	4.37662	OK
ORF_21651	-	-	ORF_21651	-	-	refORF_21651:0-1254	-	-	4.0435	3.2617	4.82531	OK
ORF_21652	-	-	ORF_21652	-	-	refORF_21652:0-1776	-	-	7.00094	6.14593	7.85595	OK
ORF_21653	-	-	ORF_21653	-	-	refORF_21653:0-903	-	-	2.63408	1.86325	3.40491	OK
ORF_21654	-	-	ORF_21654	-	-	refORF_21654:0-1257	-	-	29.055	26.9555	31.1545	OK
ORF_21655	-	-	ORF_21655	-	-	refORF_21655:0-2604	-	-	3.05304	2.59381	3.51226	OK
ORF_21656	-	-	ORF_21656	-	-	refORF_21656:0-714	-	-	3.56008	2.51827	4.60188	OK
ORF_21657	-	-	ORF_21657	-	-	refORF_21657:0-5802	-	-	2.88831	2.59912	3.17751	OK
ORF_21658	-	-	ORF_21658	-	-	refORF_21658:0-1536	-	-	4.2232	3.51189	4.93452	OK
ORF_21659	-	-	ORF_21659	-	-	refORF_21659:0-2871	-	-	5.8033	5.2079	6.3987	OK
ORF_21660	-	-	ORF_21660	-	-	refORF_21660:0-1845	-	-	22.9653	21.4504	24.4803	OK
ORF_21661	-	-	ORF_21661	-	-	refORF_21661:0-1215	-	-	4.19534	3.38418	5.00649	OK
ORF_21662	-	-	ORF_21662	-	-	refORF_21662:0-858	-	-	1.13514	0.613567	1.65671	OK
ORF_21663	-	-	ORF_21663	-	-	refORF_21663:0-282	-	-	1.1259	0	2.42598	OK
ORF_21664	-	-	ORF_21664	-	-	refORF_21664:0-921	-	-	3.39075	2.51487	4.26662	OK
ORF_21665	-	-	ORF_21665	-	-	refORF_21665:0-4113	-	-	75.7853	73.9852	77.5854	OK
ORF_21666	-	-	ORF_21666	-	-	refORF_21666:0-777	-	-	7.72934	6.28151	9.17718	OK
ORF_21667	-	-	ORF_21667	-	-	refORF_21667:0-450	-	-	18.4494	15.1319	21.7669	OK
ORF_21668	-	-	ORF_21668	-	-	refORF_21668:0-213	-	-	6.88045	2.01524	11.7457	OK
ORF_21669	-	-	ORF_21669	-	-	refORF_21669:0-1188	-	-	25.24	23.2085	27.2715	OK
ORF_21670	-	-	ORF_21670	-	-	refORF_21670:0-3324	-	-	6.41713	5.83611	6.99815	OK
ORF_21671	-	-	ORF_21671	-	-	refORF_21671:0-2082	-	-	4.01756	3.42212	4.61301	OK
ORF_21672	-	-	ORF_21672	-	-	refORF_21672:0-2559	-	-	3.04233	2.58011	3.50455	OK
ORF_21673	-	-	ORF_21673	-	-	refORF_21673:0-3207	-	-	9.32544	8.61278	10.0381	OK
ORF_21674	-	-	ORF_21674	-	-	refORF_21674:0-276	-	-	6.33461	3.1673	9.50191	OK
ORF_21675	-	-	ORF_21675	-	-	refORF_21675:0-1233	-	-	3.35305	2.63009	4.07601	OK
ORF_21676	-	-	ORF_21676	-	-	refORF_21676:0-4053	-	-	6.62854	6.09759	7.15949	OK
ORF_21677	-	-	ORF_21677	-	-	refORF_21677:0-5577	-	-	2.20936	1.94926	2.46945	OK
ORF_21678	-	-	ORF_21678	-	-	refORF_21678:0-927	-	-	2.54986	1.80368	3.29604	OK
ORF_21679	-	-	ORF_21679	-	-	refORF_21679:0-546	-	-	11.3478	9.10972	13.5858	OK
ORF_21680	-	-	ORF_21680	-	-	refORF_21680:0-978	-	-	15.545	13.756	17.3341	OK
ORF_21681	-	-	ORF_21681	-	-	refORF_21681:0-1365	-	-	5.99563	5.07686	6.9144	OK
ORF_21682	-	-	ORF_21682	-	-	refORF_21682:0-504	-	-	4.10158	2.66623	5.53693	OK
ORF_21683	-	-	ORF_21683	-	-	refORF_21683:0-1860	-	-	4.88594	4.19308	5.5788	OK
ORF_21684	-	-	ORF_21684	-	-	refORF_21684:0-1392	-	-	26.2973	24.4095	28.1852	OK
ORF_21685	-	-	ORF_21685	-	-	refORF_21685:0-1425	-	-	10.3062	9.14187	11.4705	OK
ORF_21686	-	-	ORF_21686	-	-	refORF_21686:0-1698	-	-	3.82711	3.18703	4.46718	OK
ORF_21687	-	-	ORF_21687	-	-	refORF_21687:0-2340	-	-	2.82326	2.36223	3.2843	OK
ORF_21688	-	-	ORF_21688	-	-	refORF_21688:0-1374	-	-	7.51473	6.4895	8.53996	OK
ORF_21689	-	-	ORF_21689	-	-	refORF_21689:0-1719	-	-	8.97554	7.99571	9.95537	OK
ORF_21690	-	-	ORF_21690	-	-	refORF_21690:0-3429	-	-	63.5271	61.7375	65.3166	OK
ORF_21691	-	-	ORF_21691	-	-	refORF_21691:0-3216	-	-	4.2336	3.75532	4.71187	OK
ORF_21692	-	-	ORF_21692	-	-	refORF_21692:0-3231	-	-	4.55943	4.06404	5.05481	OK
ORF_21693	-	-	ORF_21693	-	-	refORF_21693:0-2316	-	-	2.81687	2.35378	3.27996	OK
ORF_21694	-	-	ORF_21694	-	-	refORF_21694:0-4755	-	-	6.98195	6.48073	7.48318	OK
ORF_21695	-	-	ORF_21695	-	-	refORF_21695:0-2124	-	-	125.058	121.795	128.321	OK
ORF_21696	-	-	ORF_21696	-	-	refORF_21696:0-3279	-	-	2.41508	2.05358	2.77658	OK
ORF_21697	-	-	ORF_21697	-	-	refORF_21697:0-5343	-	-	2.34095	2.06721	2.61469	OK
ORF_21698	-	-	ORF_21698	-	-	refORF_21698:0-1770	-	-	4.49747	3.80843	5.18651	OK
ORF_21699	-	-	ORF_21699	-	-	refORF_21699:0-2088	-	-	8.20163	7.36176	9.04149	OK
ORF_21700	-	-	ORF_21700	-	-	refORF_21700:0-207	-	-	8.59349	2.8645	14.3225	OK
ORF_21701	-	-	ORF_21701	-	-	refORF_21701:0-1926	-	-	1.3267	0.972589	1.68081	OK
ORF_21702	-	-	ORF_21702	-	-	refORF_21702:0-783	-	-	91.432	86.4378	96.4261	OK
ORF_21703	-	-	ORF_21703	-	-	refORF_21703:0-378	-	-	2.21711	0.880144	3.55408	OK
ORF_21704	-	-	ORF_21704	-	-	refORF_21704:0-2562	-	-	3.73839	3.22444	4.25233	OK
ORF_21705	-	-	ORF_21705	-	-	refORF_21705:0-7929	-	-	31.58	30.7594	32.4007	OK
ORF_21706	-	-	ORF_21706	-	-	refORF_21706:0-1266	-	-	11.9595	10.6157	13.3034	OK
ORF_21707	-	-	ORF_21707	-	-	refORF_21707:0-654	-	-	2.47259	1.55429	3.39088	OK
ORF_21708	-	-	ORF_21708	-	-	refORF_21708:0-1125	-	-	4.72215	3.82167	5.62263	OK
ORF_21709	-	-	ORF_21709	-	-	refORF_21709:0-810	-	-	14.525	12.5582	16.4919	OK
ORF_21710	-	-	ORF_21710	-	-	refORF_21710:0-1824	-	-	2.47163	1.97716	2.9661	OK
ORF_21711	-	-	ORF_21711	-	-	refORF_21711:0-3339	-	-	26.461	25.2936	27.6284	OK
ORF_21712	-	-	ORF_21712	-	-	refORF_21712:0-1239	-	-	2.06945	1.49967	2.63923	OK
ORF_21713	-	-	ORF_21713	-	-	refORF_21713:0-1299	-	-	5.6589	4.75275	6.56504	OK
ORF_21714	-	-	ORF_21714	-	-	refORF_21714:0-1644	-	-	20.672	19.1509	22.1932	OK
ORF_21715	-	-	ORF_21715	-	-	refORF_21715:0-1803	-	-	30.2678	28.5189	32.0167	OK
ORF_21716	-	-	ORF_21716	-	-	refORF_21716:0-1677	-	-	5.69887	4.90361	6.49414	OK
ORF_21717	-	-	ORF_21717	-	-	refORF_21717:0-1320	-	-	3.98819	3.2345	4.74189	OK
ORF_21718	-	-	ORF_21718	-	-	refORF_21718:0-954	-	-	18.8003	16.8003	20.8004	OK
ORF_21719	-	-	ORF_21719	-	-	refORF_21719:0-1596	-	-	30.6365	28.7497	32.5234	OK
ORF_21720	-	-	ORF_21720	-	-	refORF_21720:0-1107	-	-	7.22023	6.09306	8.3474	OK
ORF_21721	-	-	ORF_21721	-	-	refORF_21721:0-5013	-	-	7.12312	6.62908	7.61716	OK
ORF_21722	-	-	ORF_21722	-	-	refORF_21722:0-996	-	-	5.41568	4.37822	6.45313	OK
ORF_21723	-	-	ORF_21723	-	-	refORF_21723:0-435	-	-	6.13824	4.17025	8.10622	OK
ORF_21724	-	-	ORF_21724	-	-	refORF_21724:0-1434	-	-	7.25335	6.2678	8.23891	OK
ORF_21725	-	-	ORF_21725	-	-	refORF_21725:0-1659	-	-	20.353	18.8515	21.8546	OK
ORF_21726	-	-	ORF_21726	-	-	refORF_21726:0-885	-	-	8.85005	7.42373	10.2764	OK
ORF_21727	-	-	ORF_21727	-	-	refORF_21727:0-1080	-	-	47.5902	44.6371	50.5433	OK
ORF_21728	-	-	ORF_21728	-	-	refORF_21728:0-1935	-	-	7.22476	6.40391	8.04561	OK
ORF_21729	-	-	ORF_21729	-	-	refORF_21729:0-216	-	-	2.45553	0	5.29093	OK
ORF_21730	-	-	ORF_21730	-	-	refORF_21730:0-2499	-	-	10.3797	9.51517	11.2442	OK
ORF_21731	-	-	ORF_21731	-	-	refORF_21731:0-1062	-	-	2.48305	1.79939	3.16671	OK
ORF_21732	-	-	ORF_21732	-	-	refORF_21732:0-4656	-	-	14.4725	13.7466	15.1984	OK
ORF_21733	-	-	ORF_21733	-	-	refORF_21733:0-1140	-	-	3.29631	2.54028	4.05235	OK
ORF_21734	-	-	ORF_21734	-	-	refORF_21734:0-1200	-	-	43.7219	41.0751	46.3686	OK
ORF_21735	-	-	ORF_21735	-	-	refORF_21735:0-2397	-	-	5.97839	5.31054	6.64625	OK
ORF_21736	-	-	ORF_21736	-	-	refORF_21736:0-1359	-	-	7.02465	6.03157	8.01774	OK
ORF_21737	-	-	ORF_21737	-	-	refORF_21737:0-2082	-	-	11.5825	10.5789	12.5862	OK
ORF_21738	-	-	ORF_21738	-	-	refORF_21738:0-1272	-	-	3.30803	2.60301	4.01305	OK
ORF_21739	-	-	ORF_21739	-	-	refORF_21739:0-1377	-	-	5.29126	4.44398	6.13854	OK
ORF_21740	-	-	ORF_21740	-	-	refORF_21740:0-1146	-	-	4.07389	3.24319	4.90459	OK
ORF_21741	-	-	ORF_21741	-	-	refORF_21741:0-1539	-	-	7.11283	6.17521	8.05046	OK
ORF_21742	-	-	ORF_21742	-	-	refORF_21742:0-1380	-	-	7.2066	6.20531	8.20788	OK
ORF_21743	-	-	ORF_21743	-	-	refORF_21743:0-396	-	-	12.7776	9.65559	15.8996	OK
