tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
ORF_16427	-	-	ORF_16427	-	-	refORF_16427:0-1080	-	-	36.1424	33.6067	38.6781	OK
ORF_16428	-	-	ORF_16428	-	-	refORF_16428:0-240	-	-	837.135	793.973	880.297	OK
ORF_16429	-	-	ORF_16429	-	-	refORF_16429:0-1362	-	-	4.43137	3.65997	5.20277	OK
ORF_16430	-	-	ORF_16430	-	-	refORF_16430:0-1680	-	-	10.0894	9.05257	11.1263	OK
ORF_16431	-	-	ORF_16431	-	-	refORF_16431:0-2778	-	-	8.49955	7.76789	9.2312	OK
ORF_16432	-	-	ORF_16432	-	-	refORF_16432:0-1008	-	-	3.77808	2.92003	4.63612	OK
ORF_16433	-	-	ORF_16433	-	-	refORF_16433:0-756	-	-	29.3341	26.4848	32.1834	OK
ORF_16434	-	-	ORF_16434	-	-	refORF_16434:0-1368	-	-	10.2879	9.10708	11.4687	OK
ORF_16435	-	-	ORF_16435	-	-	refORF_16435:0-609	-	-	19.0754	16.4099	21.7408	OK
ORF_16436	-	-	ORF_16436	-	-	refORF_16436:0-1023	-	-	15.409	13.6951	17.1229	OK
ORF_16437	-	-	ORF_16437	-	-	refORF_16437:0-948	-	-	4.48327	3.51662	5.44993	OK
ORF_16438	-	-	ORF_16438	-	-	refORF_16438:0-1146	-	-	2.2568	1.64181	2.87178	OK
ORF_16439	-	-	ORF_16439	-	-	refORF_16439:0-1329	-	-	42.9212	40.4827	45.3597	OK
ORF_16440	-	-	ORF_16440	-	-	refORF_16440:0-525	-	-	31.8257	27.9857	35.6657	OK
ORF_16441	-	-	ORF_16441	-	-	refORF_16441:0-333	-	-	787.255	759.236	815.273	OK
ORF_16442	-	-	ORF_16442	-	-	refORF_16442:0-2133	-	-	4.96717	4.31641	5.61794	OK
ORF_16443	-	-	ORF_16443	-	-	refORF_16443:0-786	-	-	95.2885	90.3043	100.273	OK
ORF_16444	-	-	ORF_16444	-	-	refORF_16444:0-957	-	-	109.978	105.244	114.712	OK
ORF_16445	-	-	ORF_16445	-	-	refORF_16445:0-3825	-	-	4.36901	3.93211	4.80591	OK
ORF_16446	-	-	ORF_16446	-	-	refORF_16446:0-276	-	-	4.92937	2.19505	7.66369	OK
ORF_16447	-	-	ORF_16447	-	-	refORF_16447:0-642	-	-	7.1601	5.58678	8.73341	OK
ORF_16448	-	-	ORF_16448	-	-	refORF_16448:0-753	-	-	140.955	134.722	147.187	OK
ORF_16449	-	-	ORF_16449	-	-	refORF_16449:0-381	-	-	5.19506	3.19142	7.1987	OK
ORF_16450	-	-	ORF_16450	-	-	refORF_16450:0-1629	-	-	6.68798	5.81176	7.5642	OK
ORF_16451	-	-	ORF_16451	-	-	refORF_16451:0-2289	-	-	4.05396	3.49344	4.61447	OK
ORF_16452	-	-	ORF_16452	-	-	refORF_16452:0-738	-	-	3.39483	2.40982	4.37984	OK
ORF_16453	-	-	ORF_16453	-	-	refORF_16453:0-1350	-	-	6.40967	5.46561	7.35373	OK
ORF_16454	-	-	ORF_16454	-	-	refORF_16454:0-1149	-	-	33.216	30.8675	35.5644	OK
ORF_16455	-	-	ORF_16455	-	-	refORF_16455:0-375	-	-	87.9515	79.5724	96.3305	OK
ORF_16456	-	-	ORF_16456	-	-	refORF_16456:0-1026	-	-	4.35362	3.44242	5.26482	OK
ORF_16457	-	-	ORF_16457	-	-	refORF_16457:0-1038	-	-	8.30931	7.05378	9.56484	OK
ORF_16458	-	-	ORF_16458	-	-	refORF_16458:0-828	-	-	8.35563	6.92789	9.78337	OK
ORF_16459	-	-	ORF_16459	-	-	refORF_16459:0-204	-	-	593.478	545.833	641.123	OK
ORF_16460	-	-	ORF_16460	-	-	refORF_16460:0-849	-	-	8.45015	7.03688	9.86343	OK
ORF_16461	-	-	ORF_16461	-	-	refORF_16461:0-2088	-	-	6.60499	5.86032	7.34966	OK
ORF_16462	-	-	ORF_16462	-	-	refORF_16462:0-1197	-	-	220.781	214.88	226.683	OK
ORF_16463	-	-	ORF_16463	-	-	refORF_16463:0-366	-	-	21.3469	17.1368	25.557	OK
ORF_16464	-	-	ORF_16464	-	-	refORF_16464:0-621	-	-	44.2657	40.2578	48.2736	OK
ORF_16465	-	-	ORF_16465	-	-	refORF_16465:0-2061	-	-	12.9341	11.8766	13.9915	OK
ORF_16466	-	-	ORF_16466	-	-	refORF_16466:0-3654	-	-	5.83276	5.31069	6.35484	OK
ORF_16467	-	-	ORF_16467	-	-	refORF_16467:0-840	-	-	21.92	19.6099	24.2301	OK
ORF_16468	-	-	ORF_16468	-	-	refORF_16468:0-963	-	-	124.257	119.244	129.269	OK
ORF_16469	-	-	ORF_16469	-	-	refORF_16469:0-1227	-	-	14.6579	13.1655	16.1504	OK
ORF_16470	-	-	ORF_16470	-	-	refORF_16470:0-585	-	-	211.312	202.255	220.37	OK
ORF_16471	-	-	ORF_16471	-	-	refORF_16471:0-1932	-	-	9.868	8.91566	10.8203	OK
ORF_16472	-	-	ORF_16472	-	-	refORF_16472:0-930	-	-	25.7465	23.4001	28.0928	OK
ORF_16473	-	-	ORF_16473	-	-	refORF_16473:0-1719	-	-	25.3482	23.7138	26.9827	OK
ORF_16474	-	-	ORF_16474	-	-	refORF_16474:0-2328	-	-	2.57347	2.13691	3.01003	OK
ORF_16475	-	-	ORF_16475	-	-	refORF_16475:0-729	-	-	28.6773	25.806	31.5486	OK
ORF_16476	-	-	ORF_16476	-	-	refORF_16476:0-777	-	-	5.49044	4.27698	6.70391	OK
ORF_16477	-	-	ORF_16477	-	-	refORF_16477:0-729	-	-	24.4368	21.7691	27.1045	OK
ORF_16478	-	-	ORF_16478	-	-	refORF_16478:0-927	-	-	2.75441	1.98996	3.51886	OK
ORF_16479	-	-	ORF_16479	-	-	refORF_16479:0-771	-	-	43.9642	40.5105	47.418	OK
ORF_16480	-	-	ORF_16480	-	-	refORF_16480:0-876	-	-	210.513	203.596	217.43	OK
ORF_16481	-	-	ORF_16481	-	-	refORF_16481:0-1185	-	-	20.6321	18.8137	22.4505	OK
ORF_16482	-	-	ORF_16482	-	-	refORF_16482:0-447	-	-	53.4779	47.842	59.1138	OK
ORF_16483	-	-	ORF_16483	-	-	refORF_16483:0-261	-	-	206.776	187.661	225.891	OK
ORF_16484	-	-	ORF_16484	-	-	refORF_16484:0-1341	-	-	155.873	151.238	160.508	OK
ORF_16485	-	-	ORF_16485	-	-	refORF_16485:0-1632	-	-	7.38541	6.47699	8.29382	OK
ORF_16486	-	-	ORF_16486	-	-	refORF_16486:0-1170	-	-	58.5439	55.4817	61.6062	OK
ORF_16487	-	-	ORF_16487	-	-	refORF_16487:0-1026	-	-	22.798	20.7172	24.8788	OK
ORF_16488	-	-	ORF_16488	-	-	refORF_16488:0-696	-	-	69.5406	64.8785	74.2026	OK
ORF_16489	-	-	ORF_16489	-	-	refORF_16489:0-1755	-	-	2.29548	1.80861	2.78234	OK
ORF_16490	-	-	ORF_16490	-	-	refORF_16490:0-1476	-	-	1.83787	1.35612	2.31962	OK
ORF_16491	-	-	ORF_16491	-	-	refORF_16491:0-618	-	-	26.7749	23.6566	29.8932	OK
ORF_16492	-	-	ORF_16492	-	-	refORF_16492:0-1572	-	-	12.6091	11.4035	13.8148	OK
ORF_16493	-	-	ORF_16493	-	-	refORF_16493:0-1566	-	-	81.1094	78.0606	84.1582	OK
ORF_16494	-	-	ORF_16494	-	-	refORF_16494:0-3270	-	-	32.9229	31.6205	34.2254	OK
ORF_16495	-	-	ORF_16495	-	-	refORF_16495:0-1428	-	-	6.39257	5.48364	7.3015	OK
ORF_16496	-	-	ORF_16496	-	-	refORF_16496:0-345	-	-	14.6298	10.8603	18.3994	OK
ORF_16497	-	-	ORF_16497	-	-	refORF_16497:0-963	-	-	13.9523	12.2528	15.6518	OK
ORF_16498	-	-	ORF_16498	-	-	refORF_16498:0-771	-	-	15.5011	13.4322	17.5699	OK
ORF_16499	-	-	ORF_16499	-	-	refORF_16499:0-1203	-	-	12.0929	10.719	13.4668	OK
ORF_16500	-	-	ORF_16500	-	-	refORF_16500:0-942	-	-	72.1371	68.2377	76.0366	OK
ORF_16501	-	-	ORF_16501	-	-	refORF_16501:0-2181	-	-	7.41164	6.64073	8.18255	OK
ORF_16502	-	-	ORF_16502	-	-	refORF_16502:0-726	-	-	1.95112	1.19861	2.70363	OK
ORF_16503	-	-	ORF_16503	-	-	refORF_16503:0-4167	-	-	11.5649	10.8825	12.2473	OK
ORF_16504	-	-	ORF_16504	-	-	refORF_16504:0-357	-	-	16.7307	12.8972	20.5641	OK
ORF_16505	-	-	ORF_16505	-	-	refORF_16505:0-825	-	-	10.4774	8.86647	12.0882	OK
ORF_16506	-	-	ORF_16506	-	-	refORF_16506:0-951	-	-	12.5252	10.8842	14.1662	OK
ORF_16507	-	-	ORF_16507	-	-	refORF_16507:0-906	-	-	35.745	32.933	38.5571	OK
ORF_16508	-	-	ORF_16508	-	-	refORF_16508:0-882	-	-	5.07033	3.98912	6.15154	OK
ORF_16509	-	-	ORF_16509	-	-	refORF_16509:0-1416	-	-	10.0187	8.88041	11.157	OK
ORF_16510	-	-	ORF_16510	-	-	refORF_16510:0-2271	-	-	9.94614	9.06953	10.8227	OK
ORF_16511	-	-	ORF_16511	-	-	refORF_16511:0-1989	-	-	12.3925	11.3327	13.4524	OK
ORF_16512	-	-	ORF_16512	-	-	refORF_16512:0-1044	-	-	16.0914	14.3603	17.8225	OK
ORF_16513	-	-	ORF_16513	-	-	refORF_16513:0-309	-	-	1.16742	0	2.33541	OK
ORF_16514	-	-	ORF_16514	-	-	refORF_16514:0-930	-	-	5.27591	4.22043	6.3314	OK
ORF_16515	-	-	ORF_16515	-	-	refORF_16515:0-1005	-	-	94.553	90.2923	98.8136	OK
ORF_16516	-	-	ORF_16516	-	-	refORF_16516:0-2664	-	-	4.00392	3.48802	4.51983	OK
ORF_16517	-	-	ORF_16517	-	-	refORF_16517:0-612	-	-	5.55588	4.10803	7.00373	OK
ORF_16518	-	-	ORF_16518	-	-	refORF_16518:0-4095	-	-	8.09561	7.51928	8.67194	OK
ORF_16519	-	-	ORF_16519	-	-	refORF_16519:0-816	-	-	11.8048	10.0717	13.5378	OK
ORF_16520	-	-	ORF_16520	-	-	refORF_16520:0-867	-	-	2.99295	2.16229	3.82361	OK
ORF_16521	-	-	ORF_16521	-	-	refORF_16521:0-906	-	-	64.134	60.3855	67.8825	OK
ORF_16522	-	-	ORF_16522	-	-	refORF_16522:0-861	-	-	143.001	137.238	148.763	OK
ORF_16523	-	-	ORF_16523	-	-	refORF_16523:0-2763	-	-	5.39113	4.81002	5.97224	OK
ORF_16524	-	-	ORF_16524	-	-	refORF_16524:0-3645	-	-	14.4416	13.6254	15.2579	OK
ORF_16525	-	-	ORF_16525	-	-	refORF_16525:0-552	-	-	20.1587	17.1974	23.1199	OK
ORF_16526	-	-	ORF_16526	-	-	refORF_16526:0-591	-	-	35.1104	31.4115	38.8093	OK
ORF_16527	-	-	ORF_16527	-	-	refORF_16527:0-219	-	-	22.0448	13.9952	30.0945	OK
ORF_16528	-	-	ORF_16528	-	-	refORF_16528:0-618	-	-	2.51576	1.56489	3.46663	OK
ORF_16529	-	-	ORF_16529	-	-	refORF_16529:0-318	-	-	2.4692	0.823067	4.11533	OK
ORF_16530	-	-	ORF_16530	-	-	refORF_16530:0-381	-	-	186.445	174.349	198.54	OK
ORF_16531	-	-	ORF_16531	-	-	refORF_16531:0-888	-	-	26.982	24.5083	29.4557	OK
ORF_16532	-	-	ORF_16532	-	-	refORF_16532:0-486	-	-	63.8065	58.0416	69.5714	OK
ORF_16533	-	-	ORF_16533	-	-	refORF_16533:0-1239	-	-	15.0545	13.5528	16.5561	OK
ORF_16534	-	-	ORF_16534	-	-	refORF_16534:0-699	-	-	189.042	181.462	196.622	OK
ORF_16535	-	-	ORF_16535	-	-	refORF_16535:0-615	-	-	16.4637	13.9873	18.9402	OK
ORF_16536	-	-	ORF_16536	-	-	refORF_16536:0-1995	-	-	3.94203	3.34639	4.53766	OK
ORF_16537	-	-	ORF_16537	-	-	refORF_16537:0-1851	-	-	3.78116	3.18143	4.38089	OK
ORF_16538	-	-	ORF_16538	-	-	refORF_16538:0-1212	-	-	4.49551	3.66429	5.32673	OK
ORF_16539	-	-	ORF_16539	-	-	refORF_16539:0-942	-	-	44.1444	41.0924	47.1964	OK
ORF_16540	-	-	ORF_16540	-	-	refORF_16540:0-1173	-	-	19.1633	17.4038	20.9227	OK
ORF_16541	-	-	ORF_16541	-	-	refORF_16541:0-1182	-	-	13.5715	12.0966	15.0463	OK
ORF_16542	-	-	ORF_16542	-	-	refORF_16542:0-720	-	-	10.1551	8.43238	11.8778	OK
ORF_16543	-	-	ORF_16543	-	-	refORF_16543:0-462	-	-	7.75689	5.66644	9.84734	OK
ORF_16544	-	-	ORF_16544	-	-	refORF_16544:0-1119	-	-	12.8304	11.3492	14.3116	OK
ORF_16545	-	-	ORF_16545	-	-	refORF_16545:0-1425	-	-	6.63107	5.7045	7.55763	OK
ORF_16546	-	-	ORF_16546	-	-	refORF_16546:0-681	-	-	439.821	427.989	451.653	OK
ORF_16547	-	-	ORF_16547	-	-	refORF_16547:0-3030	-	-	6.95364	6.32471	7.58256	OK
ORF_16548	-	-	ORF_16548	-	-	refORF_16548:0-414	-	-	2.99042	1.57979	4.40105	OK
ORF_16549	-	-	ORF_16549	-	-	refORF_16549:0-717	-	-	15.0597	12.9353	17.184	OK
ORF_16550	-	-	ORF_16550	-	-	refORF_16550:0-864	-	-	682.47	669.728	695.212	OK
ORF_16551	-	-	ORF_16551	-	-	refORF_16551:0-939	-	-	14.7551	12.988	16.5223	OK
ORF_16552	-	-	ORF_16552	-	-	refORF_16552:0-1815	-	-	47.6575	45.5051	49.8099	OK
ORF_16553	-	-	ORF_16553	-	-	refORF_16553:0-1986	-	-	2.15688	1.71919	2.59457	OK
ORF_16554	-	-	ORF_16554	-	-	refORF_16554:0-351	-	-	17.0627	13.1251	21.0003	OK
ORF_16555	-	-	ORF_16555	-	-	refORF_16555:0-825	-	-	3.1861	2.30184	4.07036	OK
ORF_16556	-	-	ORF_16556	-	-	refORF_16556:0-669	-	-	30.5429	27.3913	33.6944	OK
ORF_16557	-	-	ORF_16557	-	-	refORF_16557:0-303	-	-	18.2853	13.4923	23.0783	OK
ORF_16558	-	-	ORF_16558	-	-	refORF_16558:0-567	-	-	15.1255	12.6472	17.6037	OK
ORF_16559	-	-	ORF_16559	-	-	refORF_16559:0-213	-	-	47.6593	35.0675	60.2511	OK
ORF_16560	-	-	ORF_16560	-	-	refORF_16560:0-1197	-	-	11.657	10.2989	13.0151	OK
ORF_16561	-	-	ORF_16561	-	-	refORF_16561:0-339	-	-	1.68323	0.410827	2.95563	OK
ORF_16562	-	-	ORF_16562	-	-	refORF_16562:0-1776	-	-	6.74637	5.91861	7.57412	OK
ORF_16563	-	-	ORF_16563	-	-	refORF_16563:0-1596	-	-	8.46987	7.48791	9.45183	OK
ORF_16564	-	-	ORF_16564	-	-	refORF_16564:0-870	-	-	102.754	97.9009	107.608	OK
ORF_16565	-	-	ORF_16565	-	-	refORF_16565:0-1023	-	-	21.7981	19.7649	23.8313	OK
ORF_16566	-	-	ORF_16566	-	-	refORF_16566:0-5163	-	-	13.3005	12.6463	13.9547	OK
ORF_16567	-	-	ORF_16567	-	-	refORF_16567:0-1092	-	-	3.34541	2.57887	4.11194	OK
ORF_16568	-	-	ORF_16568	-	-	refORF_16568:0-2004	-	-	14.9932	13.8431	16.1432	OK
ORF_16569	-	-	ORF_16569	-	-	refORF_16569:0-408	-	-	23.5113	19.5085	27.5141	OK
ORF_16570	-	-	ORF_16570	-	-	refORF_16570:0-1152	-	-	30.341	28.1048	32.5771	OK
ORF_16571	-	-	ORF_16571	-	-	refORF_16571:0-4335	-	-	8.40493	7.8312	8.97865	OK
ORF_16572	-	-	ORF_16572	-	-	refORF_16572:0-3051	-	-	44.1063	42.5425	45.6701	OK
ORF_16573	-	-	ORF_16573	-	-	refORF_16573:0-2133	-	-	10.5247	9.5941	11.4553	OK
ORF_16574	-	-	ORF_16574	-	-	refORF_16574:0-2778	-	-	8.57612	7.8418	9.31044	OK
ORF_16575	-	-	ORF_16575	-	-	refORF_16575:0-999	-	-	4.83456	3.86737	5.80174	OK
ORF_16576	-	-	ORF_16576	-	-	refORF_16576:0-11916	-	-	5.31146	5.04265	5.58028	OK
ORF_16577	-	-	ORF_16577	-	-	refORF_16577:0-9744	-	-	5.0544	4.76308	5.34573	OK
ORF_16578	-	-	ORF_16578	-	-	refORF_16578:0-1287	-	-	188.664	183.441	193.886	OK
ORF_16579	-	-	ORF_16579	-	-	refORF_16579:0-1434	-	-	18.2951	16.75	19.8401	OK
ORF_16580	-	-	ORF_16580	-	-	refORF_16580:0-1002	-	-	11.6572	10.1281	13.1864	OK
ORF_16581	-	-	ORF_16581	-	-	refORF_16581:0-1458	-	-	39.3228	37.1104	41.5352	OK
ORF_16582	-	-	ORF_16582	-	-	refORF_16582:0-510	-	-	7.83667	5.86922	9.80412	OK
ORF_16583	-	-	ORF_16583	-	-	refORF_16583:0-2025	-	-	5.92492	5.20132	6.64852	OK
ORF_16584	-	-	ORF_16584	-	-	refORF_16584:0-1002	-	-	16.7633	14.9491	18.5774	OK
ORF_16585	-	-	ORF_16585	-	-	refORF_16585:0-1431	-	-	3.96599	3.25472	4.67726	OK
ORF_16586	-	-	ORF_16586	-	-	refORF_16586:0-2679	-	-	1.87853	1.53267	2.2244	OK
ORF_16587	-	-	ORF_16587	-	-	refORF_16587:0-4236	-	-	8.06983	7.50369	8.63598	OK
ORF_16588	-	-	ORF_16588	-	-	refORF_16588:0-2427	-	-	39.6493	37.9738	41.3248	OK
ORF_16589	-	-	ORF_16589	-	-	refORF_16589:0-630	-	-	36.1306	32.5749	39.6863	OK
ORF_16590	-	-	ORF_16590	-	-	refORF_16590:0-981	-	-	8.00671	6.74858	9.26485	OK
ORF_16591	-	-	ORF_16591	-	-	refORF_16591:0-693	-	-	35.5862	32.2569	38.9155	OK
ORF_16592	-	-	ORF_16592	-	-	refORF_16592:0-5802	-	-	6.01562	5.59941	6.43184	OK
ORF_16593	-	-	ORF_16593	-	-	refORF_16593:0-531	-	-	9.16371	7.11701	11.2104	OK
ORF_16594	-	-	ORF_16594	-	-	refORF_16594:0-1632	-	-	4.103	3.43299	4.77302	OK
ORF_16595	-	-	ORF_16595	-	-	refORF_16595:0-819	-	-	16.5116	14.4665	18.5567	OK
ORF_16596	-	-	ORF_16596	-	-	refORF_16596:0-2052	-	-	2.01736	1.60264	2.43209	OK
ORF_16597	-	-	ORF_16597	-	-	refORF_16597:0-234	-	-	29.1614	20.7998	37.523	OK
ORF_16598	-	-	ORF_16598	-	-	refORF_16598:0-2211	-	-	19.2644	18.0243	20.5046	OK
ORF_16599	-	-	ORF_16599	-	-	refORF_16599:0-519	-	-	879.326	858.813	899.84	OK
ORF_16600	-	-	ORF_16600	-	-	refORF_16600:0-3147	-	-	6.07635	5.50054	6.65217	OK
ORF_16601	-	-	ORF_16601	-	-	refORF_16601:0-261	-	-	3.49727	1.02433	5.97021	OK
ORF_16602	-	-	ORF_16602	-	-	refORF_16602:0-3351	-	-	5.87444	5.32762	6.42126	OK
ORF_16603	-	-	ORF_16603	-	-	refORF_16603:0-2412	-	-	34.6406	33.0692	36.2119	OK
ORF_16604	-	-	ORF_16604	-	-	refORF_16604:0-1221	-	-	22.0557	20.1926	23.9189	OK
ORF_16605	-	-	ORF_16605	-	-	refORF_16605:0-1146	-	-	11.0788	9.7161	12.4415	OK
ORF_16606	-	-	ORF_16606	-	-	refORF_16606:0-3606	-	-	1.97532	1.66994	2.2807	OK
ORF_16607	-	-	ORF_16607	-	-	refORF_16607:0-2484	-	-	20.095	18.9158	21.2743	OK
ORF_16608	-	-	ORF_16608	-	-	refORF_16608:0-1704	-	-	4.27482	3.60579	4.94385	OK
ORF_16609	-	-	ORF_16609	-	-	refORF_16609:0-948	-	-	34.8356	32.1333	37.5378	OK
ORF_16610	-	-	ORF_16610	-	-	refORF_16610:0-3555	-	-	9.21176	8.5493	9.87421	OK
ORF_16611	-	-	ORF_16611	-	-	refORF_16611:0-579	-	-	18.6173	15.8753	21.3594	OK
ORF_16612	-	-	ORF_16612	-	-	refORF_16612:0-759	-	-	10.0233	8.36991	11.6768	OK
ORF_16613	-	-	ORF_16613	-	-	refORF_16613:0-1356	-	-	27.1956	25.2699	29.1213	OK
ORF_16614	-	-	ORF_16614	-	-	refORF_16614:0-753	-	-	10.6095	8.89961	12.3194	OK
ORF_16615	-	-	ORF_16615	-	-	refORF_16615:0-1365	-	-	10.0459	8.8751	11.2168	OK
ORF_16616	-	-	ORF_16616	-	-	refORF_16616:0-1833	-	-	10.8416	9.81466	11.8685	OK
ORF_16617	-	-	ORF_16617	-	-	refORF_16617:0-963	-	-	134.822	129.599	140.045	OK
ORF_16618	-	-	ORF_16618	-	-	refORF_16618:0-933	-	-	4.2566	3.29941	5.21378	OK
ORF_16619	-	-	ORF_16619	-	-	refORF_16619:0-2277	-	-	5.76482	5.0993	6.43033	OK
ORF_16620	-	-	ORF_16620	-	-	refORF_16620:0-1245	-	-	3.31428	2.60793	4.02063	OK
ORF_16621	-	-	ORF_16621	-	-	refORF_16621:0-1944	-	-	4.41612	3.77637	5.05587	OK
ORF_16622	-	-	ORF_16622	-	-	refORF_16622:0-1941	-	-	10.0434	9.08569	11.0012	OK
ORF_16623	-	-	ORF_16623	-	-	refORF_16623:0-1938	-	-	16.3907	15.1689	17.6125	OK
ORF_16624	-	-	ORF_16624	-	-	refORF_16624:0-1392	-	-	15.2914	13.8693	16.7136	OK
ORF_16625	-	-	ORF_16625	-	-	refORF_16625:0-1710	-	-	2.05117	1.58532	2.51701	OK
ORF_16626	-	-	ORF_16626	-	-	refORF_16626:0-546	-	-	4.82605	3.37557	6.27654	OK
ORF_16627	-	-	ORF_16627	-	-	refORF_16627:0-429	-	-	139.353	129.915	148.79	OK
ORF_16628	-	-	ORF_16628	-	-	refORF_16628:0-1215	-	-	15.0185	13.5014	16.5356	OK
ORF_16629	-	-	ORF_16629	-	-	refORF_16629:0-2679	-	-	8.50117	7.75778	9.24455	OK
ORF_16630	-	-	ORF_16630	-	-	refORF_16630:0-507	-	-	31.1498	27.2477	35.052	OK
ORF_16631	-	-	ORF_16631	-	-	refORF_16631:0-1725	-	-	6.94251	6.08857	7.79645	OK
ORF_16632	-	-	ORF_16632	-	-	refORF_16632:0-2028	-	-	7.80824	6.98126	8.63522	OK
ORF_16633	-	-	ORF_16633	-	-	refORF_16633:0-3420	-	-	22.1506	21.1072	23.1939	OK
ORF_16634	-	-	ORF_16634	-	-	refORF_16634:0-723	-	-	16.4209	14.1973	18.6445	OK
ORF_16635	-	-	ORF_16635	-	-	refORF_16635:0-762	-	-	82.2196	77.4792	86.96	OK
ORF_16636	-	-	ORF_16636	-	-	refORF_16636:0-1824	-	-	25.2094	23.6353	26.7834	OK
ORF_16637	-	-	ORF_16637	-	-	refORF_16637:0-2355	-	-	3.65699	3.13444	4.17954	OK
ORF_16638	-	-	ORF_16638	-	-	refORF_16638:0-3213	-	-	13.8965	13.0371	14.7558	OK
ORF_16639	-	-	ORF_16639	-	-	refORF_16639:0-243	-	-	25.016	17.6954	32.3365	OK
ORF_16640	-	-	ORF_16640	-	-	refORF_16640:0-2478	-	-	3.39251	2.90105	3.88397	OK
ORF_16641	-	-	ORF_16641	-	-	refORF_16641:0-291	-	-	121.277	108.432	134.121	OK
ORF_16642	-	-	ORF_16642	-	-	refORF_16642:0-987	-	-	119.803	114.954	124.652	OK
ORF_16643	-	-	ORF_16643	-	-	refORF_16643:0-2505	-	-	10.0425	9.20338	10.8817	OK
ORF_16644	-	-	ORF_16644	-	-	refORF_16644:0-1008	-	-	61.0709	57.6462	64.4956	OK
ORF_16645	-	-	ORF_16645	-	-	refORF_16645:0-870	-	-	8.94014	7.50857	10.3717	OK
ORF_16646	-	-	ORF_16646	-	-	refORF_16646:0-1347	-	-	8.90809	7.79546	10.0207	OK
ORF_16647	-	-	ORF_16647	-	-	refORF_16647:0-258	-	-	30.6519	23.1107	38.1931	OK
ORF_16648	-	-	ORF_16648	-	-	refORF_16648:0-708	-	-	2.09161	1.30106	2.88216	OK
ORF_16649	-	-	ORF_16649	-	-	refORF_16649:0-1572	-	-	8.15886	7.18744	9.13028	OK
ORF_16650	-	-	ORF_16650	-	-	refORF_16650:0-1299	-	-	131.808	127.482	136.134	OK
ORF_16651	-	-	ORF_16651	-	-	refORF_16651:0-1395	-	-	5.32416	4.49012	6.1582	OK
ORF_16652	-	-	ORF_16652	-	-	refORF_16652:0-645	-	-	18.5484	15.9984	21.0985	OK
ORF_16653	-	-	ORF_16653	-	-	refORF_16653:0-606	-	-	16.8069	14.2789	19.3349	OK
ORF_16654	-	-	ORF_16654	-	-	refORF_16654:0-582	-	-	13.2003	10.9281	15.4725	OK
ORF_16655	-	-	ORF_16655	-	-	refORF_16655:0-1449	-	-	5.66167	4.80717	6.51617	OK
ORF_16656	-	-	ORF_16656	-	-	refORF_16656:0-402	-	-	5.24483	3.32969	7.15997	OK
ORF_16657	-	-	ORF_16657	-	-	refORF_16657:0-255	-	-	13.4899	8.47986	18.4999	OK
ORF_16658	-	-	ORF_16658	-	-	refORF_16658:0-756	-	-	11.7885	9.97792	13.599	OK
ORF_16659	-	-	ORF_16659	-	-	refORF_16659:0-3870	-	-	4.87687	4.41567	5.33807	OK
ORF_16660	-	-	ORF_16660	-	-	refORF_16660:0-3108	-	-	14.9919	14.0855	15.8983	OK
ORF_16661	-	-	ORF_16661	-	-	refORF_16661:0-6282	-	-	2.2067	1.96554	2.44786	OK
ORF_16662	-	-	ORF_16662	-	-	refORF_16662:0-1002	-	-	31.2144	28.746	33.6828	OK
ORF_16663	-	-	ORF_16663	-	-	refORF_16663:0-372	-	-	3.21686	1.60843	4.82529	OK
ORF_16664	-	-	ORF_16664	-	-	refORF_16664:0-1416	-	-	15.5739	14.1477	17.0001	OK
ORF_16665	-	-	ORF_16665	-	-	refORF_16665:0-909	-	-	2.38775	1.66317	3.11232	OK
ORF_16666	-	-	ORF_16666	-	-	refORF_16666:0-3402	-	-	3.91619	3.47466	4.35771	OK
ORF_16667	-	-	ORF_16667	-	-	refORF_16667:0-1989	-	-	18.4569	17.1724	19.7415	OK
ORF_16668	-	-	ORF_16668	-	-	refORF_16668:0-1857	-	-	381.199	375.103	387.294	OK
ORF_16669	-	-	ORF_16669	-	-	refORF_16669:0-1050	-	-	35.8779	33.3113	38.4445	OK
ORF_16670	-	-	ORF_16670	-	-	refORF_16670:0-1551	-	-	28.2385	26.4143	30.0628	OK
ORF_16671	-	-	ORF_16671	-	-	refORF_16671:0-1335	-	-	8.07268	7.00201	9.14335	OK
ORF_16672	-	-	ORF_16672	-	-	refORF_16672:0-627	-	-	16.6439	14.1925	19.0953	OK
ORF_16673	-	-	ORF_16673	-	-	refORF_16673:0-843	-	-	50.4403	46.9419	53.9387	OK
ORF_16674	-	-	ORF_16674	-	-	refORF_16674:0-855	-	-	10.7771	9.16393	12.3903	OK
ORF_16675	-	-	ORF_16675	-	-	refORF_16675:0-867	-	-	28.7784	26.1823	31.3744	OK
ORF_16676	-	-	ORF_16676	-	-	refORF_16676:0-273	-	-	3.50638	1.16879	5.84397	OK
ORF_16677	-	-	ORF_16677	-	-	refORF_16677:0-429	-	-	38.6309	33.6272	43.6346	OK
ORF_16678	-	-	ORF_16678	-	-	refORF_16678:0-660	-	-	50.3977	46.2881	54.5074	OK
