tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
ORF_12036	-	-	ORF_12036	-	-	refORF_12036:0-948	-	-	0	0	0	OK
ORF_12037	-	-	ORF_12037	-	-	refORF_12037:0-777	-	-	0	0	0	OK
ORF_12038	-	-	ORF_12038	-	-	refORF_12038:0-708	-	-	0	0	0	OK
ORF_12039	-	-	ORF_12039	-	-	refORF_12039:0-354	-	-	0	0	0	OK
ORF_12040	-	-	ORF_12040	-	-	refORF_12040:0-1236	-	-	0	0	0	OK
ORF_12041	-	-	ORF_12041	-	-	refORF_12041:0-2133	-	-	0.0304771	0	0.0914313	OK
ORF_12042	-	-	ORF_12042	-	-	refORF_12042:0-1818	-	-	0	0	0	OK
ORF_12043	-	-	ORF_12043	-	-	refORF_12043:0-1737	-	-	0.0382167	0	0.11465	OK
ORF_12044	-	-	ORF_12044	-	-	refORF_12044:0-1773	-	-	0	0	0	OK
ORF_12045	-	-	ORF_12045	-	-	refORF_12045:0-729	-	-	0	0	0	OK
ORF_12046	-	-	ORF_12046	-	-	refORF_12046:0-366	-	-	0	0	0	OK
ORF_12047	-	-	ORF_12047	-	-	refORF_12047:0-3099	-	-	0.0407987	0	0.0985773	OK
ORF_12048	-	-	ORF_12048	-	-	refORF_12048:0-672	-	-	0	0	0	OK
ORF_12049	-	-	ORF_12049	-	-	refORF_12049:0-1926	-	-	0	0	0	OK
ORF_12050	-	-	ORF_12050	-	-	refORF_12050:0-1002	-	-	0	0	0	OK
ORF_12051	-	-	ORF_12051	-	-	refORF_12051:0-1002	-	-	0.0722898	0	0.21687	OK
ORF_12052	-	-	ORF_12052	-	-	refORF_12052:0-2748	-	-	0	0	0	OK
ORF_12053	-	-	ORF_12053	-	-	refORF_12053:0-279	-	-	0	0	0	OK
ORF_12054	-	-	ORF_12054	-	-	refORF_12054:0-2421	-	-	0	0	0	OK
ORF_12055	-	-	ORF_12055	-	-	refORF_12055:0-1170	-	-	0	0	0	OK
ORF_12056	-	-	ORF_12056	-	-	refORF_12056:0-1263	-	-	0	0	0	OK
ORF_12057	-	-	ORF_12057	-	-	refORF_12057:0-2124	-	-	0.030618	0	0.091854	OK
ORF_12058	-	-	ORF_12058	-	-	refORF_12058:0-354	-	-	0	0	0	OK
ORF_12059	-	-	ORF_12059	-	-	refORF_12059:0-891	-	-	0	0	0	OK
ORF_12060	-	-	ORF_12060	-	-	refORF_12060:0-486	-	-	0	0	0	OK
ORF_12061	-	-	ORF_12061	-	-	refORF_12061:0-360	-	-	0	0	0	OK
ORF_12062	-	-	ORF_12062	-	-	refORF_12062:0-981	-	-	0.0741795	0	0.222538	OK
ORF_12063	-	-	ORF_12063	-	-	refORF_12063:0-1053	-	-	0	0	0	OK
ORF_12064	-	-	ORF_12064	-	-	refORF_12064:0-4551	-	-	0.0136266	0	0.0408798	OK
ORF_12065	-	-	ORF_12065	-	-	refORF_12065:0-1344	-	-	0.0510934	0	0.15328	OK
ORF_12066	-	-	ORF_12066	-	-	refORF_12066:0-690	-	-	0	0	0	OK
ORF_12067	-	-	ORF_12067	-	-	refORF_12067:0-3234	-	-	0	0	0	OK
ORF_12068	-	-	ORF_12068	-	-	refORF_12068:0-801	-	-	0	0	0	OK
ORF_12069	-	-	ORF_12069	-	-	refORF_12069:0-228	-	-	0	0	0	OK
ORF_12070	-	-	ORF_12070	-	-	refORF_12070:0-612	-	-	0	0	0	OK
ORF_12071	-	-	ORF_12071	-	-	refORF_12071:0-780	-	-	0	0	0	OK
ORF_12072	-	-	ORF_12072	-	-	refORF_12072:0-2142	-	-	0	0	0	OK
ORF_12073	-	-	ORF_12073	-	-	refORF_12073:0-846	-	-	0.0891623	0	0.267487	OK
ORF_12074	-	-	ORF_12074	-	-	refORF_12074:0-219	-	-	0	0	0	OK
ORF_12075	-	-	ORF_12075	-	-	refORF_12075:0-3678	-	-	0	0	0	OK
ORF_12076	-	-	ORF_12076	-	-	refORF_12076:0-2091	-	-	0.0311461	0	0.0934382	OK
ORF_12077	-	-	ORF_12077	-	-	refORF_12077:0-951	-	-	0	0	0	OK
ORF_12078	-	-	ORF_12078	-	-	refORF_12078:0-723	-	-	0	0	0	OK
ORF_12079	-	-	ORF_12079	-	-	refORF_12079:0-510	-	-	0.179286	0	0.537858	OK
ORF_12080	-	-	ORF_12080	-	-	refORF_12080:0-1338	-	-	0	0	0	OK
ORF_12081	-	-	ORF_12081	-	-	refORF_12081:0-1566	-	-	0	0	0	OK
ORF_12082	-	-	ORF_12082	-	-	refORF_12082:0-2160	-	-	0.030062	0	0.090186	OK
ORF_12083	-	-	ORF_12083	-	-	refORF_12083:0-798	-	-	0	0	0	OK
ORF_12084	-	-	ORF_12084	-	-	refORF_12084:0-2172	-	-	0.0597622	0	0.144397	OK
ORF_12085	-	-	ORF_12085	-	-	refORF_12085:0-3321	-	-	0.0189587	0	0.056876	OK
ORF_12086	-	-	ORF_12086	-	-	refORF_12086:0-2229	-	-	0	0	0	OK
ORF_12087	-	-	ORF_12087	-	-	refORF_12087:0-2865	-	-	0	0	0	OK
ORF_12088	-	-	ORF_12088	-	-	refORF_12088:0-207	-	-	0	0	0	OK
ORF_12089	-	-	ORF_12089	-	-	refORF_12089:0-279	-	-	0	0	0	OK
ORF_12090	-	-	ORF_12090	-	-	refORF_12090:0-843	-	-	0	0	0	OK
ORF_12091	-	-	ORF_12091	-	-	refORF_12091:0-387	-	-	0	0	0	OK
ORF_12092	-	-	ORF_12092	-	-	refORF_12092:0-243	-	-	0	0	0	OK
ORF_12093	-	-	ORF_12093	-	-	refORF_12093:0-795	-	-	0	0	0	OK
ORF_12094	-	-	ORF_12094	-	-	refORF_12094:0-423	-	-	0	0	0	OK
ORF_12095	-	-	ORF_12095	-	-	refORF_12095:0-1866	-	-	0	0	0	OK
ORF_12096	-	-	ORF_12096	-	-	refORF_12096:0-2265	-	-	0	0	0	OK
ORF_12097	-	-	ORF_12097	-	-	refORF_12097:0-441	-	-	0	0	0	OK
ORF_12098	-	-	ORF_12098	-	-	refORF_12098:0-942	-	-	0	0	0	OK
ORF_12099	-	-	ORF_12099	-	-	refORF_12099:0-762	-	-	0	0	0	OK
ORF_12100	-	-	ORF_12100	-	-	refORF_12100:0-2910	-	-	0	0	0	OK
ORF_12101	-	-	ORF_12101	-	-	refORF_12101:0-4068	-	-	0.199139	0.0886765	0.309601	OK
ORF_12102	-	-	ORF_12102	-	-	refORF_12102:0-315	-	-	0.428773	0	1.28632	OK
ORF_12103	-	-	ORF_12103	-	-	refORF_12103:0-852	-	-	0	0	0	OK
ORF_12104	-	-	ORF_12104	-	-	refORF_12104:0-1275	-	-	0	0	0	OK
ORF_12105	-	-	ORF_12105	-	-	refORF_12105:0-1167	-	-	0	0	0	OK
ORF_12106	-	-	ORF_12106	-	-	refORF_12106:0-1131	-	-	0	0	0	OK
ORF_12107	-	-	ORF_12107	-	-	refORF_12107:0-687	-	-	0	0	0	OK
ORF_12108	-	-	ORF_12108	-	-	refORF_12108:0-741	-	-	0	0	0	OK
ORF_12109	-	-	ORF_12109	-	-	refORF_12109:0-519	-	-	0	0	0	OK
ORF_12110	-	-	ORF_12110	-	-	refORF_12110:0-153	-	-	0	0	0	OK
ORF_12111	-	-	ORF_12111	-	-	refORF_12111:0-2454	-	-	0.0261794	0	0.0785382	OK
ORF_12112	-	-	ORF_12112	-	-	refORF_12112:0-1029	-	-	0	0	0	OK
ORF_12113	-	-	ORF_12113	-	-	refORF_12113:0-558	-	-	0	0	0	OK
ORF_12114	-	-	ORF_12114	-	-	refORF_12114:0-498	-	-	0	0	0	OK
ORF_12115	-	-	ORF_12115	-	-	refORF_12115:0-765	-	-	0	0	0	OK
ORF_12116	-	-	ORF_12116	-	-	refORF_12116:0-378	-	-	0	0	0	OK
ORF_12117	-	-	ORF_12117	-	-	refORF_12117:0-2055	-	-	0	0	0	OK
ORF_12118	-	-	ORF_12118	-	-	refORF_12118:0-369	-	-	0	0	0	OK
ORF_12119	-	-	ORF_12119	-	-	refORF_12119:0-3258	-	-	0	0	0	OK
ORF_12120	-	-	ORF_12120	-	-	refORF_12120:0-1014	-	-	0.142505	0	0.344319	OK
ORF_12121	-	-	ORF_12121	-	-	refORF_12121:0-2112	-	-	0.030808	0	0.0924239	OK
ORF_12122	-	-	ORF_12122	-	-	refORF_12122:0-324	-	-	2.82383	0.689216	4.95845	OK
ORF_12123	-	-	ORF_12123	-	-	refORF_12123:0-816	-	-	0.37341	0	0.747	OK
ORF_12124	-	-	ORF_12124	-	-	refORF_12124:0-2097	-	-	0	0	0	OK
ORF_12125	-	-	ORF_12125	-	-	refORF_12125:0-666	-	-	0	0	0	OK
ORF_12126	-	-	ORF_12126	-	-	refORF_12126:0-486	-	-	0.193228	0	0.579685	OK
ORF_12127	-	-	ORF_12127	-	-	refORF_12127:0-1632	-	-	0	0	0	OK
ORF_12128	-	-	ORF_12128	-	-	refORF_12128:0-1248	-	-	0	0	0	OK
ORF_12129	-	-	ORF_12129	-	-	refORF_12129:0-8952	-	-	0.00679185	0	0.0203756	OK
ORF_12130	-	-	ORF_12130	-	-	refORF_12130:0-1014	-	-	0	0	0	OK
ORF_12131	-	-	ORF_12131	-	-	refORF_12131:0-744	-	-	0	0	0	OK
ORF_12132	-	-	ORF_12132	-	-	refORF_12132:0-1233	-	-	0.0564671	0	0.169401	OK
ORF_12133	-	-	ORF_12133	-	-	refORF_12133:0-909	-	-	0	0	0	OK
ORF_12134	-	-	ORF_12134	-	-	refORF_12134:0-930	-	-	0	0	0	OK
ORF_12135	-	-	ORF_12135	-	-	refORF_12135:0-8628	-	-	0.0493658	0.0120488	0.0866829	OK
ORF_12136	-	-	ORF_12136	-	-	refORF_12136:0-222	-	-	0	0	0	OK
ORF_12137	-	-	ORF_12137	-	-	refORF_12137:0-1428	-	-	0	0	0	OK
ORF_12138	-	-	ORF_12138	-	-	refORF_12138:0-1701	-	-	0	0	0	OK
ORF_12139	-	-	ORF_12139	-	-	refORF_12139:0-858	-	-	0	0	0	OK
ORF_12140	-	-	ORF_12140	-	-	refORF_12140:0-537	-	-	0	0	0	OK
ORF_12141	-	-	ORF_12141	-	-	refORF_12141:0-1071	-	-	0.466946	0.113968	0.819924	OK
ORF_12142	-	-	ORF_12142	-	-	refORF_12142:0-1164	-	-	0	0	0	OK
ORF_12143	-	-	ORF_12143	-	-	refORF_12143:0-705	-	-	0	0	0	OK
ORF_12144	-	-	ORF_12144	-	-	refORF_12144:0-4551	-	-	0	0	0	OK
ORF_12145	-	-	ORF_12145	-	-	refORF_12145:0-1470	-	-	0.322784	0.0787823	0.566786	OK
ORF_12146	-	-	ORF_12146	-	-	refORF_12146:0-1344	-	-	0	0	0	OK
ORF_12147	-	-	ORF_12147	-	-	refORF_12147:0-387	-	-	0	0	0	OK
ORF_12148	-	-	ORF_12148	-	-	refORF_12148:0-975	-	-	0	0	0	OK
ORF_12149	-	-	ORF_12149	-	-	refORF_12149:0-2055	-	-	0	0	0	OK
ORF_12150	-	-	ORF_12150	-	-	refORF_12150:0-537	-	-	0.497466	0	1.07189	OK
ORF_12151	-	-	ORF_12151	-	-	refORF_12151:0-993	-	-	0	0	0	OK
ORF_12152	-	-	ORF_12152	-	-	refORF_12152:0-567	-	-	0	0	0	OK
ORF_12153	-	-	ORF_12153	-	-	refORF_12153:0-3729	-	-	0.0167806	0	0.0503418	OK
ORF_12154	-	-	ORF_12154	-	-	refORF_12154:0-1047	-	-	0.137096	0	0.33125	OK
ORF_12155	-	-	ORF_12155	-	-	refORF_12155:0-2460	-	-	0	0	0	OK
ORF_12156	-	-	ORF_12156	-	-	refORF_12156:0-336	-	-	0	0	0	OK
ORF_12157	-	-	ORF_12157	-	-	refORF_12157:0-1050	-	-	0	0	0	OK
ORF_12158	-	-	ORF_12158	-	-	refORF_12158:0-1767	-	-	0	0	0	OK
ORF_12159	-	-	ORF_12159	-	-	refORF_12159:0-2517	-	-	0	0	0	OK
ORF_12160	-	-	ORF_12160	-	-	refORF_12160:0-738	-	-	0	0	0	OK
ORF_12161	-	-	ORF_12161	-	-	refORF_12161:0-1536	-	-	0	0	0	OK
ORF_12162	-	-	ORF_12162	-	-	refORF_12162:0-540	-	-	0.16445	0	0.493349	OK
ORF_12163	-	-	ORF_12163	-	-	refORF_12163:0-741	-	-	0	0	0	OK
ORF_12164	-	-	ORF_12164	-	-	refORF_12164:0-303	-	-	0	0	0	OK
ORF_12165	-	-	ORF_12165	-	-	refORF_12165:0-2307	-	-	0	0	0	OK
ORF_12166	-	-	ORF_12166	-	-	refORF_12166:0-222	-	-	0	0	0	OK
ORF_12167	-	-	ORF_12167	-	-	refORF_12167:0-726	-	-	0	0	0	OK
ORF_12168	-	-	ORF_12168	-	-	refORF_12168:0-1146	-	-	0.307701	0.0324849	0.582917	OK
ORF_12169	-	-	ORF_12169	-	-	refORF_12169:0-10476	-	-	0	0	0	OK
ORF_12170	-	-	ORF_12170	-	-	refORF_12170:0-192	-	-	0	0	0	OK
ORF_12171	-	-	ORF_12171	-	-	refORF_12171:0-1830	-	-	0.0360657	0	0.108197	OK
ORF_12172	-	-	ORF_12172	-	-	refORF_12172:0-852	-	-	0	0	0	OK
ORF_12173	-	-	ORF_12173	-	-	refORF_12173:0-504	-	-	0	0	0	OK
ORF_12174	-	-	ORF_12174	-	-	refORF_12174:0-405	-	-	0.261808	0	0.785425	OK
ORF_12175	-	-	ORF_12175	-	-	refORF_12175:0-168	-	-	0	0	0	OK
ORF_12176	-	-	ORF_12176	-	-	refORF_12176:0-360	-	-	0	0	0	OK
ORF_12177	-	-	ORF_12177	-	-	refORF_12177:0-1473	-	-	0.138016	0	0.297383	OK
ORF_12178	-	-	ORF_12178	-	-	refORF_12178:0-1029	-	-	0.0699973	0	0.209992	OK
ORF_12179	-	-	ORF_12179	-	-	refORF_12179:0-2466	-	-	0	0	0	OK
ORF_12180	-	-	ORF_12180	-	-	refORF_12180:0-2598	-	-	0	0	0	OK
ORF_12181	-	-	ORF_12181	-	-	refORF_12181:0-222	-	-	0	0	0	OK
ORF_12182	-	-	ORF_12182	-	-	refORF_12182:0-543	-	-	0.326199	0	0.788158	OK
ORF_12183	-	-	ORF_12183	-	-	refORF_12183:0-1386	-	-	0	0	0	OK
ORF_12184	-	-	ORF_12184	-	-	refORF_12184:0-969	-	-	0	0	0	OK
ORF_12185	-	-	ORF_12185	-	-	refORF_12185:0-954	-	-	0.614074	0.179858	1.04829	OK
ORF_12186	-	-	ORF_12186	-	-	refORF_12186:0-1410	-	-	0.0483571	0	0.145071	OK
ORF_12187	-	-	ORF_12187	-	-	refORF_12187:0-1128	-	-	0.0627058	0	0.188117	OK
ORF_12188	-	-	ORF_12188	-	-	refORF_12188:0-708	-	-	0.112362	0	0.337085	OK
ORF_12189	-	-	ORF_12189	-	-	refORF_12189:0-1533	-	-	0.0439687	0	0.131906	OK
ORF_12190	-	-	ORF_12190	-	-	refORF_12190:0-1995	-	-	0	0	0	OK
ORF_12191	-	-	ORF_12191	-	-	refORF_12191:0-2820	-	-	0	0	0	OK
ORF_12192	-	-	ORF_12192	-	-	refORF_12192:0-1656	-	-	0	0	0	OK
ORF_12193	-	-	ORF_12193	-	-	refORF_12193:0-1407	-	-	0.1939	0	0.387894	OK
ORF_12194	-	-	ORF_12194	-	-	refORF_12194:0-429	-	-	0	0	0	OK
ORF_12195	-	-	ORF_12195	-	-	refORF_12195:0-222	-	-	0	0	0	OK
ORF_12196	-	-	ORF_12196	-	-	refORF_12196:0-384	-	-	0	0	0	OK
ORF_12197	-	-	ORF_12197	-	-	refORF_12197:0-375	-	-	0	0	0	OK
ORF_12198	-	-	ORF_12198	-	-	refORF_12198:0-393	-	-	0	0	0	OK
ORF_12199	-	-	ORF_12199	-	-	refORF_12199:0-1710	-	-	0	0	0	OK
ORF_12200	-	-	ORF_12200	-	-	refORF_12200:0-216	-	-	0	0	0	OK
ORF_12201	-	-	ORF_12201	-	-	refORF_12201:0-297	-	-	0	0	0	OK
ORF_12202	-	-	ORF_12202	-	-	refORF_12202:0-1176	-	-	0	0	0	OK
ORF_12203	-	-	ORF_12203	-	-	refORF_12203:0-267	-	-	0	0	0	OK
ORF_12204	-	-	ORF_12204	-	-	refORF_12204:0-243	-	-	0	0	0	OK
ORF_12205	-	-	ORF_12205	-	-	refORF_12205:0-597	-	-	0	0	0	OK
ORF_12206	-	-	ORF_12206	-	-	refORF_12206:0-261	-	-	0	0	0	OK
ORF_12207	-	-	ORF_12207	-	-	refORF_12207:0-1947	-	-	0.0336809	0	0.101043	OK
ORF_12208	-	-	ORF_12208	-	-	refORF_12208:0-2106	-	-	0	0	0	OK
ORF_12209	-	-	ORF_12209	-	-	refORF_12209:0-258	-	-	0	0	0	OK
ORF_12210	-	-	ORF_12210	-	-	refORF_12210:0-2058	-	-	0	0	0	OK
ORF_12211	-	-	ORF_12211	-	-	refORF_12211:0-1218	-	-	0	0	0	OK
ORF_12212	-	-	ORF_12212	-	-	refORF_12212:0-588	-	-	0	0	0	OK
ORF_12213	-	-	ORF_12213	-	-	refORF_12213:0-363	-	-	0.320417	0	0.96125	OK
ORF_12214	-	-	ORF_12214	-	-	refORF_12214:0-393	-	-	0	0	0	OK
ORF_12215	-	-	ORF_12215	-	-	refORF_12215:0-372	-	-	0	0	0	OK
ORF_12216	-	-	ORF_12216	-	-	refORF_12216:0-291	-	-	0	0	0	OK
ORF_12217	-	-	ORF_12217	-	-	refORF_12217:0-762	-	-	0	0	0	OK
ORF_12218	-	-	ORF_12218	-	-	refORF_12218:0-1908	-	-	0	0	0	OK
ORF_12219	-	-	ORF_12219	-	-	refORF_12219:0-630	-	-	0	0	0	OK
ORF_12220	-	-	ORF_12220	-	-	refORF_12220:0-783	-	-	0	0	0	OK
ORF_12221	-	-	ORF_12221	-	-	refORF_12221:0-222	-	-	0	0	0	OK
ORF_12222	-	-	ORF_12222	-	-	refORF_12222:0-219	-	-	0	0	0	OK
ORF_12223	-	-	ORF_12223	-	-	refORF_12223:0-261	-	-	0.678253	0	2.03476	OK
ORF_12224	-	-	ORF_12224	-	-	refORF_12224:0-363	-	-	0.320417	0	0.96125	OK
ORF_12225	-	-	ORF_12225	-	-	refORF_12225:0-450	-	-	0	0	0	OK
ORF_12226	-	-	ORF_12226	-	-	refORF_12226:0-1002	-	-	0.0722898	0	0.21687	OK
ORF_12227	-	-	ORF_12227	-	-	refORF_12227:0-2667	-	-	0.0239394	0	0.0718182	OK
ORF_12228	-	-	ORF_12228	-	-	refORF_12228:0-399	-	-	0	0	0	OK
ORF_12229	-	-	ORF_12229	-	-	refORF_12229:0-948	-	-	0	0	0	OK
ORF_12230	-	-	ORF_12230	-	-	refORF_12230:0-378	-	-	0	0	0	OK
ORF_12231	-	-	ORF_12231	-	-	refORF_12231:0-1569	-	-	0	0	0	OK
ORF_12232	-	-	ORF_12232	-	-	refORF_12232:0-348	-	-	0	0	0	OK
ORF_12233	-	-	ORF_12233	-	-	refORF_12233:0-3072	-	-	0.0205897	0	0.061769	OK
ORF_12234	-	-	ORF_12234	-	-	refORF_12234:0-1038	-	-	0.0692651	0	0.207795	OK
ORF_12235	-	-	ORF_12235	-	-	refORF_12235:0-270	-	-	0	0	0	OK
ORF_12236	-	-	ORF_12236	-	-	refORF_12236:0-624	-	-	0	0	0	OK
ORF_12237	-	-	ORF_12237	-	-	refORF_12237:0-3054	-	-	0.0207185	0	0.0621555	OK
ORF_12238	-	-	ORF_12238	-	-	refORF_12238:0-942	-	-	0	0	0	OK
ORF_12239	-	-	ORF_12239	-	-	refORF_12239:0-963	-	-	0	0	0	OK
ORF_12240	-	-	ORF_12240	-	-	refORF_12240:0-1827	-	-	0	0	0	OK
ORF_12241	-	-	ORF_12241	-	-	refORF_12241:0-1473	-	-	0	0	0	OK
ORF_12242	-	-	ORF_12242	-	-	refORF_12242:0-405	-	-	0	0	0	OK
ORF_12243	-	-	ORF_12243	-	-	refORF_12243:0-1530	-	-	0	0	0	OK
ORF_12244	-	-	ORF_12244	-	-	refORF_12244:0-462	-	-	0	0	0	OK
ORF_12245	-	-	ORF_12245	-	-	refORF_12245:0-939	-	-	0	0	0	OK
ORF_12246	-	-	ORF_12246	-	-	refORF_12246:0-279	-	-	0	0	0	OK
ORF_12247	-	-	ORF_12247	-	-	refORF_12247:0-2253	-	-	0.0574298	0	0.138761	OK
ORF_12248	-	-	ORF_12248	-	-	refORF_12248:0-1098	-	-	0	0	0	OK
ORF_12249	-	-	ORF_12249	-	-	refORF_12249:0-276	-	-	0	0	0	OK
ORF_12250	-	-	ORF_12250	-	-	refORF_12250:0-636	-	-	0.390032	0	0.840403	OK
ORF_12251	-	-	ORF_12251	-	-	refORF_12251:0-1356	-	-	0	0	0	OK
ORF_12252	-	-	ORF_12252	-	-	refORF_12252:0-390	-	-	0	0	0	OK
ORF_12253	-	-	ORF_12253	-	-	refORF_12253:0-849	-	-	0.887639	0.314502	1.46078	OK
ORF_12254	-	-	ORF_12254	-	-	refORF_12254:0-810	-	-	0	0	0	OK
ORF_12255	-	-	ORF_12255	-	-	refORF_12255:0-339	-	-	0	0	0	OK
ORF_12256	-	-	ORF_12256	-	-	refORF_12256:0-321	-	-	3.29227	0.964283	5.62025	OK
ORF_12257	-	-	ORF_12257	-	-	refORF_12257:0-687	-	-	0	0	0	OK
ORF_12258	-	-	ORF_12258	-	-	refORF_12258:0-1695	-	-	0	0	0	OK
ORF_12259	-	-	ORF_12259	-	-	refORF_12259:0-6237	-	-	0	0	0	OK
ORF_12260	-	-	ORF_12260	-	-	refORF_12260:0-366	-	-	0.946176	0	2.03873	OK
ORF_12261	-	-	ORF_12261	-	-	refORF_12261:0-1254	-	-	0	0	0	OK
ORF_12262	-	-	ORF_12262	-	-	refORF_12262:0-693	-	-	0	0	0	OK
ORF_12263	-	-	ORF_12263	-	-	refORF_12263:0-894	-	-	0	0	0	OK
ORF_12264	-	-	ORF_12264	-	-	refORF_12264:0-441	-	-	0	0	0	OK
ORF_12265	-	-	ORF_12265	-	-	refORF_12265:0-231	-	-	0	0	0	OK
ORF_12266	-	-	ORF_12266	-	-	refORF_12266:0-2265	-	-	0.0285498	0	0.0856494	OK
ORF_12267	-	-	ORF_12267	-	-	refORF_12267:0-933	-	-	0	0	0	OK
ORF_12268	-	-	ORF_12268	-	-	refORF_12268:0-648	-	-	0	0	0	OK
ORF_12269	-	-	ORF_12269	-	-	refORF_12269:0-1914	-	-	0.068642	0	0.165852	OK
ORF_12270	-	-	ORF_12270	-	-	refORF_12270:0-927	-	-	0.0795248	0	0.238574	OK
ORF_12271	-	-	ORF_12271	-	-	refORF_12271:0-774	-	-	0	0	0	OK
ORF_12272	-	-	ORF_12272	-	-	refORF_12272:0-531	-	-	0.168636	0	0.505909	OK
ORF_12273	-	-	ORF_12273	-	-	refORF_12273:0-936	-	-	0.157162	0	0.379733	OK
ORF_12274	-	-	ORF_12274	-	-	refORF_12274:0-360	-	-	0	0	0	OK
ORF_12275	-	-	ORF_12275	-	-	refORF_12275:0-402	-	-	0	0	0	OK
ORF_12276	-	-	ORF_12276	-	-	refORF_12276:0-1011	-	-	0.0715092	0	0.214527	OK
ORF_12277	-	-	ORF_12277	-	-	refORF_12277:0-330	-	-	0.38804	0	1.16412	OK
ORF_12278	-	-	ORF_12278	-	-	refORF_12278:0-1863	-	-	0.0353596	0	0.106079	OK
ORF_12279	-	-	ORF_12279	-	-	refORF_12279:0-927	-	-	0	0	0	OK
ORF_12280	-	-	ORF_12280	-	-	refORF_12280:0-306	-	-	0	0	0	OK
ORF_12281	-	-	ORF_12281	-	-	refORF_12281:0-1488	-	-	0.0909573	0	0.21977	OK
ORF_12282	-	-	ORF_12282	-	-	refORF_12282:0-954	-	-	0	0	0	OK
ORF_12283	-	-	ORF_12283	-	-	refORF_12283:0-1401	-	-	0	0	0	OK
ORF_12284	-	-	ORF_12284	-	-	refORF_12284:0-690	-	-	0	0	0	OK
ORF_12285	-	-	ORF_12285	-	-	refORF_12285:0-1008	-	-	0	0	0	OK
ORF_12286	-	-	ORF_12286	-	-	refORF_12286:0-1620	-	-	0	0	0	OK
ORF_12287	-	-	ORF_12287	-	-	refORF_12287:0-1008	-	-	0	0	0	OK
ORF_12288	-	-	ORF_12288	-	-	refORF_12288:0-897	-	-	0	0	0	OK
ORF_12289	-	-	ORF_12289	-	-	refORF_12289:0-1623	-	-	0.0412309	0	0.123693	OK
ORF_12290	-	-	ORF_12290	-	-	refORF_12290:0-1071	-	-	0.0667066	0	0.20012	OK
ORF_12291	-	-	ORF_12291	-	-	refORF_12291:0-1107	-	-	0	0	0	OK
ORF_12292	-	-	ORF_12292	-	-	refORF_12292:0-2073	-	-	0	0	0	OK
ORF_12293	-	-	ORF_12293	-	-	refORF_12293:0-681	-	-	0	0	0	OK
ORF_12294	-	-	ORF_12294	-	-	refORF_12294:0-507	-	-	0	0	0	OK
ORF_12295	-	-	ORF_12295	-	-	refORF_12295:0-1710	-	-	0	0	0	OK
ORF_12296	-	-	ORF_12296	-	-	refORF_12296:0-447	-	-	0	0	0	OK
ORF_12297	-	-	ORF_12297	-	-	refORF_12297:0-2421	-	-	0	0	0	OK
ORF_12298	-	-	ORF_12298	-	-	refORF_12298:0-2349	-	-	0	0	0	OK
ORF_12299	-	-	ORF_12299	-	-	refORF_12299:0-2019	-	-	0.0647279	0	0.156395	OK
ORF_12300	-	-	ORF_12300	-	-	refORF_12300:0-291	-	-	0	0	0	OK
ORF_12301	-	-	ORF_12301	-	-	refORF_12301:0-423	-	-	0	0	0	OK
ORF_12302	-	-	ORF_12302	-	-	refORF_12302:0-612	-	-	0	0	0	OK
ORF_12303	-	-	ORF_12303	-	-	refORF_12303:0-1008	-	-	0.0717675	0	0.215303	OK
ORF_12304	-	-	ORF_12304	-	-	refORF_12304:0-171	-	-	0	0	0	OK
ORF_12305	-	-	ORF_12305	-	-	refORF_12305:0-759	-	-	0.307515	0	0.662602	OK
ORF_12306	-	-	ORF_12306	-	-	refORF_12306:0-1602	-	-	0.0836775	0	0.20218	OK
ORF_12307	-	-	ORF_12307	-	-	refORF_12307:0-2217	-	-	0	0	0	OK
ORF_12308	-	-	ORF_12308	-	-	refORF_12308:0-1521	-	-	0.0443615	0	0.133084	OK
ORF_12309	-	-	ORF_12309	-	-	refORF_12309:0-408	-	-	0	0	0	OK
ORF_12310	-	-	ORF_12310	-	-	refORF_12310:0-1200	-	-	0	0	0	OK
ORF_12311	-	-	ORF_12311	-	-	refORF_12311:0-1797	-	-	0	0	0	OK
ORF_12312	-	-	ORF_12312	-	-	refORF_12312:0-465	-	-	0	0	0	OK
ORF_12313	-	-	ORF_12313	-	-	refORF_12313:0-2322	-	-	0.0555818	0	0.134296	OK
ORF_12314	-	-	ORF_12314	-	-	refORF_12314:0-1092	-	-	0	0	0	OK
ORF_12315	-	-	ORF_12315	-	-	refORF_12315:0-933	-	-	0.0788931	0	0.236679	OK
ORF_12316	-	-	ORF_12316	-	-	refORF_12316:0-1677	-	-	0	0	0	OK
ORF_12317	-	-	ORF_12317	-	-	refORF_12317:0-1929	-	-	0.0680541	0	0.164431	OK
ORF_12318	-	-	ORF_12318	-	-	refORF_12318:0-2601	-	-	0	0	0	OK
ORF_12319	-	-	ORF_12319	-	-	refORF_12319:0-399	-	-	0	0	0	OK
ORF_12320	-	-	ORF_12320	-	-	refORF_12320:0-1650	-	-	0	0	0	OK
ORF_12321	-	-	ORF_12321	-	-	refORF_12321:0-3018	-	-	0	0	0	OK
ORF_12322	-	-	ORF_12322	-	-	refORF_12322:0-1038	-	-	0	0	0	OK
ORF_12323	-	-	ORF_12323	-	-	refORF_12323:0-912	-	-	0	0	0	OK
