tracking_id	class_code	nearest_ref_id	gene_id	gene_short_name	tss_id	locus	length	coverage	FPKM	FPKM_conf_lo	FPKM_conf_hi	FPKM_status
ORF_8946	-	-	ORF_8946	-	-	refORF_8946:0-1452	-	-	0.642221	0.29894	0.985503	OK
ORF_8947	-	-	ORF_8947	-	-	refORF_8947:0-462	-	-	265.425	250.544	280.306	OK
ORF_8948	-	-	ORF_8948	-	-	refORF_8948:0-1194	-	-	10.1872	8.6325	11.7419	OK
ORF_8949	-	-	ORF_8949	-	-	refORF_8949:0-171	-	-	104.339	66.2399	142.438	OK
ORF_8950	-	-	ORF_8950	-	-	refORF_8950:0-1500	-	-	1.72395	1.17123	2.27666	OK
ORF_8951	-	-	ORF_8951	-	-	refORF_8951:0-1365	-	-	2.26519	1.59607	2.93431	OK
ORF_8952	-	-	ORF_8952	-	-	refORF_8952:0-1023	-	-	1641.94	1620.37	1663.5	OK
ORF_8953	-	-	ORF_8953	-	-	refORF_8953:0-1440	-	-	8.52107	7.24559	9.79654	OK
ORF_8954	-	-	ORF_8954	-	-	refORF_8954:0-954	-	-	3.16771	2.18247	4.15296	OK
ORF_8955	-	-	ORF_8955	-	-	refORF_8955:0-3063	-	-	30.3677	28.796	31.9393	OK
ORF_8956	-	-	ORF_8956	-	-	refORF_8956:0-243	-	-	64.0152	49.2422	78.7881	OK
ORF_8957	-	-	ORF_8957	-	-	refORF_8957:0-1401	-	-	1.05139	0.603075	1.4997	OK
ORF_8958	-	-	ORF_8958	-	-	refORF_8958:0-546	-	-	6.70732	4.62116	8.79348	OK
ORF_8959	-	-	ORF_8959	-	-	refORF_8959:0-294	-	-	0.503156	0	1.50947	OK
ORF_8960	-	-	ORF_8960	-	-	refORF_8960:0-1488	-	-	30.1114	27.7747	32.4482	OK
ORF_8961	-	-	ORF_8961	-	-	refORF_8961:0-567	-	-	32.0151	27.5589	36.4713	OK
ORF_8962	-	-	ORF_8962	-	-	refORF_8962:0-2565	-	-	4.9649	4.2614	5.66841	OK
ORF_8963	-	-	ORF_8963	-	-	refORF_8963:0-909	-	-	33.6349	30.3525	36.9173	OK
ORF_8964	-	-	ORF_8964	-	-	refORF_8964:0-3198	-	-	11.4992	10.5433	12.4551	OK
ORF_8965	-	-	ORF_8965	-	-	refORF_8965:0-2763	-	-	2.6647	2.17409	3.15531	OK
ORF_8966	-	-	ORF_8966	-	-	refORF_8966:0-2469	-	-	17.2525	15.915	18.59	OK
ORF_8967	-	-	ORF_8967	-	-	refORF_8967:0-2421	-	-	8.27749	7.34684	9.20815	OK
ORF_8968	-	-	ORF_8968	-	-	refORF_8968:0-672	-	-	5.69899	4.04543	7.35255	OK
ORF_8969	-	-	ORF_8969	-	-	refORF_8969:0-3435	-	-	5.75194	5.10503	6.39885	OK
ORF_8970	-	-	ORF_8970	-	-	refORF_8970:0-534	-	-	284.177	270.466	297.889	OK
ORF_8971	-	-	ORF_8971	-	-	refORF_8971:0-933	-	-	21.6302	19.0138	24.2466	OK
ORF_8972	-	-	ORF_8972	-	-	refORF_8972:0-2253	-	-	3.01101	2.42884	3.59318	OK
ORF_8973	-	-	ORF_8973	-	-	refORF_8973:0-2244	-	-	6.04829	5.21003	6.88654	OK
ORF_8974	-	-	ORF_8974	-	-	refORF_8974:0-822	-	-	22.8285	19.8992	25.7579	OK
ORF_8975	-	-	ORF_8975	-	-	refORF_8975:0-4371	-	-	20.5262	19.4542	21.5981	OK
ORF_8976	-	-	ORF_8976	-	-	refORF_8976:0-4263	-	-	4.08529	3.59888	4.5717	OK
ORF_8977	-	-	ORF_8977	-	-	refORF_8977:0-1068	-	-	8.01901	6.56353	9.47449	OK
ORF_8978	-	-	ORF_8978	-	-	refORF_8978:0-1815	-	-	6.42291	5.45241	7.3934	OK
ORF_8979	-	-	ORF_8979	-	-	refORF_8979:0-1845	-	-	22.8458	21.0442	24.6473	OK
ORF_8980	-	-	ORF_8980	-	-	refORF_8980:0-1194	-	-	4.66195	3.61362	5.71028	OK
ORF_8981	-	-	ORF_8981	-	-	refORF_8981:0-1566	-	-	46.7282	43.9141	49.5422	OK
ORF_8982	-	-	ORF_8982	-	-	refORF_8982:0-2919	-	-	19.592	18.2861	20.8978	OK
ORF_8983	-	-	ORF_8983	-	-	refORF_8983:0-2565	-	-	15.7752	14.5247	17.0256	OK
ORF_8984	-	-	ORF_8984	-	-	refORF_8984:0-2100	-	-	6.65403	5.73925	7.56882	OK
ORF_8985	-	-	ORF_8985	-	-	refORF_8985:0-1128	-	-	38.7248	35.6159	41.8337	OK
ORF_8986	-	-	ORF_8986	-	-	refORF_8986:0-465	-	-	305.1	289.212	320.989	OK
ORF_8987	-	-	ORF_8987	-	-	refORF_8987:0-309	-	-	13.8825	8.89578	18.8693	OK
ORF_8988	-	-	ORF_8988	-	-	refORF_8988:0-1485	-	-	5.90201	4.8746	6.92941	OK
ORF_8989	-	-	ORF_8989	-	-	refORF_8989:0-858	-	-	32.5514	29.1825	35.9204	OK
ORF_8990	-	-	ORF_8990	-	-	refORF_8990:0-966	-	-	3.04503	2.08184	4.00822	OK
ORF_8991	-	-	ORF_8991	-	-	refORF_8991:0-768	-	-	297.251	286.385	308.118	OK
ORF_8992	-	-	ORF_8992	-	-	refORF_8992:0-1644	-	-	3.94547	3.15022	4.74071	OK
ORF_8993	-	-	ORF_8993	-	-	refORF_8993:0-1182	-	-	5.0673	3.97472	6.15988	OK
ORF_8994	-	-	ORF_8994	-	-	refORF_8994:0-1923	-	-	17.2374	15.7084	18.7664	OK
ORF_8995	-	-	ORF_8995	-	-	refORF_8995:0-2916	-	-	17.5882	16.3552	18.8211	OK
ORF_8996	-	-	ORF_8996	-	-	refORF_8996:0-1374	-	-	9.96987	8.56041	11.3793	OK
ORF_8997	-	-	ORF_8997	-	-	refORF_8997:0-1779	-	-	7.6257	6.56327	8.68814	OK
ORF_8998	-	-	ORF_8998	-	-	refORF_8998:0-1455	-	-	17.5737	15.7707	19.3767	OK
ORF_8999	-	-	ORF_8999	-	-	refORF_8999:0-1044	-	-	30.1306	27.2575	33.0036	OK
ORF_9000	-	-	ORF_9000	-	-	refORF_9000:0-1050	-	-	271.383	262.823	279.942	OK
ORF_9001	-	-	ORF_9001	-	-	refORF_9001:0-1377	-	-	21.0597	19.0204	23.099	OK
ORF_9002	-	-	ORF_9002	-	-	refORF_9002:0-930	-	-	156.143	149.171	163.116	OK
ORF_9003	-	-	ORF_9003	-	-	refORF_9003:0-942	-	-	90.5541	85.2812	95.8269	OK
ORF_9004	-	-	ORF_9004	-	-	refORF_9004:0-681	-	-	4.31392	2.88086	5.74697	OK
ORF_9005	-	-	ORF_9005	-	-	refORF_9005:0-1173	-	-	16.2802	14.302	18.2584	OK
ORF_9006	-	-	ORF_9006	-	-	refORF_9006:0-1218	-	-	10.7386	9.16113	12.3161	OK
ORF_9007	-	-	ORF_9007	-	-	refORF_9007:0-2268	-	-	6.84481	5.95185	7.73777	OK
ORF_9008	-	-	ORF_9008	-	-	refORF_9008:0-882	-	-	56.8031	52.4207	61.1856	OK
ORF_9009	-	-	ORF_9009	-	-	refORF_9009:0-372	-	-	124.089	111.802	136.376	OK
ORF_9010	-	-	ORF_9010	-	-	refORF_9010:0-5847	-	-	16.4141	15.5912	17.237	OK
ORF_9011	-	-	ORF_9011	-	-	refORF_9011:0-1197	-	-	21.4046	19.1782	23.631	OK
ORF_9012	-	-	ORF_9012	-	-	refORF_9012:0-1527	-	-	145.935	140.907	150.964	OK
ORF_9013	-	-	ORF_9013	-	-	refORF_9013:0-762	-	-	0.802727	0.235113	1.37034	OK
ORF_9014	-	-	ORF_9014	-	-	refORF_9014:0-1608	-	-	7.6814	6.54294	8.81987	OK
ORF_9015	-	-	ORF_9015	-	-	refORF_9015:0-594	-	-	3.81093	2.34113	5.28074	OK
ORF_9016	-	-	ORF_9016	-	-	refORF_9016:0-474	-	-	1.19334	0.218982	2.1677	OK
ORF_9017	-	-	ORF_9017	-	-	refORF_9017:0-1854	-	-	20.5273	18.8148	22.2397	OK
ORF_9018	-	-	ORF_9018	-	-	refORF_9018:0-1800	-	-	35.5092	33.2272	37.7912	OK
ORF_9019	-	-	ORF_9019	-	-	refORF_9019:0-978	-	-	4.82796	3.61587	6.04006	OK
ORF_9020	-	-	ORF_9020	-	-	refORF_9020:0-771	-	-	15.4145	12.9462	17.8827	OK
ORF_9021	-	-	ORF_9021	-	-	refORF_9021:0-1158	-	-	29.3603	26.7	32.0206	OK
ORF_9022	-	-	ORF_9022	-	-	refORF_9022:0-1137	-	-	9.02595	7.54209	10.5098	OK
ORF_9023	-	-	ORF_9023	-	-	refORF_9023:0-897	-	-	2.11705	1.28354	2.95056	OK
ORF_9024	-	-	ORF_9024	-	-	refORF_9024:0-354	-	-	28.4867	22.2697	34.7037	OK
ORF_9025	-	-	ORF_9025	-	-	refORF_9025:0-726	-	-	40.9686	36.7673	45.1699	OK
ORF_9026	-	-	ORF_9026	-	-	refORF_9026:0-1836	-	-	5.84819	4.93838	6.75801	OK
ORF_9027	-	-	ORF_9027	-	-	refORF_9027:0-1521	-	-	34.0256	31.5794	36.4719	OK
ORF_9028	-	-	ORF_9028	-	-	refORF_9028:0-810	-	-	85.6411	79.9417	91.3406	OK
ORF_9029	-	-	ORF_9029	-	-	refORF_9029:0-480	-	-	0.974535	0.102884	1.84618	OK
ORF_9030	-	-	ORF_9030	-	-	refORF_9030:0-654	-	-	19.4729	16.3745	22.5712	OK
ORF_9031	-	-	ORF_9031	-	-	refORF_9031:0-1212	-	-	26.2393	23.7919	28.6867	OK
ORF_9032	-	-	ORF_9032	-	-	refORF_9032:0-1020	-	-	120.078	114.295	125.861	OK
ORF_9033	-	-	ORF_9033	-	-	refORF_9033:0-843	-	-	21.7522	18.9348	24.5697	OK
ORF_9034	-	-	ORF_9034	-	-	refORF_9034:0-756	-	-	20.3789	17.4813	23.2765	OK
ORF_9035	-	-	ORF_9035	-	-	refORF_9035:0-669	-	-	3.70322	2.37298	5.03345	OK
ORF_9036	-	-	ORF_9036	-	-	refORF_9036:0-903	-	-	51.033	46.9438	55.1223	OK
ORF_9037	-	-	ORF_9037	-	-	refORF_9037:0-1599	-	-	109.743	105.495	113.992	OK
ORF_9038	-	-	ORF_9038	-	-	refORF_9038:0-1104	-	-	249.759	241.783	257.736	OK
ORF_9039	-	-	ORF_9039	-	-	refORF_9039:0-3657	-	-	20.2468	19.0764	21.4171	OK
ORF_9040	-	-	ORF_9040	-	-	refORF_9040:0-6474	-	-	3.47463	3.11379	3.83546	OK
ORF_9041	-	-	ORF_9041	-	-	refORF_9041:0-1353	-	-	22.3366	20.2125	24.4607	OK
ORF_9042	-	-	ORF_9042	-	-	refORF_9042:0-1971	-	-	7.62214	6.6083	8.63598	OK
ORF_9043	-	-	ORF_9043	-	-	refORF_9043:0-2505	-	-	5.14326	4.41774	5.86877	OK
ORF_9044	-	-	ORF_9044	-	-	refORF_9044:0-924	-	-	3.531	2.46974	4.59225	OK
ORF_9045	-	-	ORF_9045	-	-	refORF_9045:0-1140	-	-	3.64772	2.69156	4.60388	OK
ORF_9046	-	-	ORF_9046	-	-	refORF_9046:0-405	-	-	136.669	124.652	148.686	OK
ORF_9047	-	-	ORF_9047	-	-	refORF_9047:0-1491	-	-	2.982	2.23911	3.72488	OK
ORF_9048	-	-	ORF_9048	-	-	refORF_9048:0-2892	-	-	142.08	138.54	145.62	OK
ORF_9049	-	-	ORF_9049	-	-	refORF_9049:0-1104	-	-	5.87446	4.64496	7.10397	OK
ORF_9050	-	-	ORF_9050	-	-	refORF_9050:0-327	-	-	112.196	98.7897	125.602	OK
ORF_9051	-	-	ORF_9051	-	-	refORF_9051:0-1824	-	-	580.751	571.55	589.951	OK
ORF_9052	-	-	ORF_9052	-	-	refORF_9052:0-1839	-	-	2.70781	2.08737	3.32825	OK
ORF_9053	-	-	ORF_9053	-	-	refORF_9053:0-1056	-	-	7.79582	6.35437	9.23727	OK
ORF_9054	-	-	ORF_9054	-	-	refORF_9054:0-1086	-	-	5.86244	4.61904	7.10585	OK
ORF_9055	-	-	ORF_9055	-	-	refORF_9055:0-501	-	-	152.447	141.807	163.086	OK
ORF_9056	-	-	ORF_9056	-	-	refORF_9056:0-1080	-	-	26.8489	24.2098	29.488	OK
ORF_9057	-	-	ORF_9057	-	-	refORF_9057:0-1932	-	-	1.43184	0.991943	1.87174	OK
ORF_9058	-	-	ORF_9058	-	-	refORF_9058:0-2289	-	-	7.80004	6.86481	8.73527	OK
ORF_9059	-	-	ORF_9059	-	-	refORF_9059:0-1080	-	-	83.011	78.3571	87.665	OK
ORF_9060	-	-	ORF_9060	-	-	refORF_9060:0-1317	-	-	19.8623	17.84	21.8847	OK
ORF_9061	-	-	ORF_9061	-	-	refORF_9061:0-930	-	-	94.8846	89.4289	100.34	OK
ORF_9062	-	-	ORF_9062	-	-	refORF_9062:0-1986	-	-	28.1355	26.2092	30.0619	OK
ORF_9063	-	-	ORF_9063	-	-	refORF_9063:0-267	-	-	10.9304	5.62837	16.2324	OK
ORF_9064	-	-	ORF_9064	-	-	refORF_9064:0-693	-	-	3.41581	2.16853	4.66309	OK
ORF_9065	-	-	ORF_9065	-	-	refORF_9065:0-1362	-	-	7.15842	5.96947	8.34737	OK
ORF_9066	-	-	ORF_9066	-	-	refORF_9066:0-1737	-	-	17.8364	16.1943	19.4785	OK
ORF_9067	-	-	ORF_9067	-	-	refORF_9067:0-750	-	-	5.73757	4.19132	7.28382	OK
ORF_9068	-	-	ORF_9068	-	-	refORF_9068:0-1533	-	-	4.65749	3.76115	5.55382	OK
ORF_9069	-	-	ORF_9069	-	-	refORF_9069:0-1182	-	-	44.1496	40.9296	47.3695	OK
ORF_9070	-	-	ORF_9070	-	-	refORF_9070:0-1854	-	-	5.88983	4.97734	6.80232	OK
ORF_9071	-	-	ORF_9071	-	-	refORF_9071:0-2847	-	-	695.927	688.063	703.79	OK
ORF_9072	-	-	ORF_9072	-	-	refORF_9072:0-2406	-	-	12.3427	11.1993	13.4861	OK
ORF_9073	-	-	ORF_9073	-	-	refORF_9073:0-1020	-	-	90.1279	85.0867	95.1691	OK
ORF_9074	-	-	ORF_9074	-	-	refORF_9074:0-198	-	-	6.98744	0	13.9783	OK
ORF_9075	-	-	ORF_9075	-	-	refORF_9075:0-642	-	-	17.577	14.5953	20.5587	OK
ORF_9076	-	-	ORF_9076	-	-	refORF_9076:0-1122	-	-	4.08924	3.06261	5.11587	OK
ORF_9077	-	-	ORF_9077	-	-	refORF_9077:0-624	-	-	156.461	147.36	165.561	OK
ORF_9078	-	-	ORF_9078	-	-	refORF_9078:0-1239	-	-	36.481	33.6206	39.3413	OK
ORF_9079	-	-	ORF_9079	-	-	refORF_9079:0-453	-	-	4.71249	2.70308	6.7219	OK
ORF_9080	-	-	ORF_9080	-	-	refORF_9080:0-1368	-	-	9.38171	8.00356	10.7599	OK
ORF_9081	-	-	ORF_9081	-	-	refORF_9081:0-1533	-	-	17.2068	15.484	18.9297	OK
ORF_9082	-	-	ORF_9082	-	-	refORF_9082:0-1317	-	-	2.20692	1.5289	2.88495	OK
ORF_9083	-	-	ORF_9083	-	-	refORF_9083:0-972	-	-	11.6455	9.79257	13.4984	OK
ORF_9084	-	-	ORF_9084	-	-	refORF_9084:0-2586	-	-	11.6129	10.5455	12.6804	OK
ORF_9085	-	-	ORF_9085	-	-	refORF_9085:0-591	-	-	1.13742	0.333144	1.94171	OK
ORF_9086	-	-	ORF_9086	-	-	refORF_9086:0-648	-	-	3040.21	3000.84	3079.59	OK
ORF_9087	-	-	ORF_9087	-	-	refORF_9087:0-1269	-	-	10.0745	8.58137	11.5677	OK
ORF_9088	-	-	ORF_9088	-	-	refORF_9088:0-429	-	-	14.0906	10.3971	17.7841	OK
ORF_9089	-	-	ORF_9089	-	-	refORF_9089:0-1212	-	-	27.4834	24.9717	29.9951	OK
ORF_9090	-	-	ORF_9090	-	-	refORF_9090:0-1245	-	-	1.36991	0.821452	1.91837	OK
ORF_9091	-	-	ORF_9091	-	-	refORF_9091:0-1095	-	-	25.1325	22.6002	27.6649	OK
ORF_9092	-	-	ORF_9092	-	-	refORF_9092:0-447	-	-	93.7402	84.635	102.845	OK
ORF_9093	-	-	ORF_9093	-	-	refORF_9093:0-642	-	-	17.0712	14.1327	20.0097	OK
ORF_9094	-	-	ORF_9094	-	-	refORF_9094:0-1038	-	-	13.8101	11.8533	15.767	OK
ORF_9095	-	-	ORF_9095	-	-	refORF_9095:0-2130	-	-	2.06421	1.55985	2.56857	OK
ORF_9096	-	-	ORF_9096	-	-	refORF_9096:0-2049	-	-	4.77562	4.00345	5.54779	OK
ORF_9097	-	-	ORF_9097	-	-	refORF_9097:0-1038	-	-	3.94575	2.8916	4.9999	OK
ORF_9098	-	-	ORF_9098	-	-	refORF_9098:0-801	-	-	8.3687	6.58513	10.1523	OK
ORF_9099	-	-	ORF_9099	-	-	refORF_9099:0-1197	-	-	143.061	137.33	148.791	OK
ORF_9100	-	-	ORF_9100	-	-	refORF_9100:0-741	-	-	1.24924	0.525253	1.97322	OK
ORF_9101	-	-	ORF_9101	-	-	refORF_9101:0-2607	-	-	17.8094	16.4955	19.1233	OK
ORF_9102	-	-	ORF_9102	-	-	refORF_9102:0-969	-	-	3.10742	2.14093	4.07392	OK
ORF_9103	-	-	ORF_9103	-	-	refORF_9103:0-1698	-	-	7.45633	6.37125	8.54141	OK
ORF_9104	-	-	ORF_9104	-	-	refORF_9104:0-1272	-	-	2.67203	1.91127	3.43278	OK
ORF_9105	-	-	ORF_9105	-	-	refORF_9105:0-870	-	-	2.70769	1.74848	3.6669	OK
ORF_9106	-	-	ORF_9106	-	-	refORF_9106:0-1686	-	-	20.6103	18.803	22.4175	OK
ORF_9107	-	-	ORF_9107	-	-	refORF_9107:0-1032	-	-	10.1395	8.47254	11.8064	OK
ORF_9108	-	-	ORF_9108	-	-	refORF_9108:0-729	-	-	87.978	81.8102	94.1457	OK
ORF_9109	-	-	ORF_9109	-	-	refORF_9109:0-483	-	-	3.66651	1.98183	5.35119	OK
ORF_9110	-	-	ORF_9110	-	-	refORF_9110:0-300	-	-	0.959094	0	2.31735	OK
ORF_9111	-	-	ORF_9111	-	-	refORF_9111:0-1305	-	-	35.3246	32.5973	38.0519	OK
ORF_9112	-	-	ORF_9112	-	-	refORF_9112:0-351	-	-	195	178.477	211.524	OK
ORF_9113	-	-	ORF_9113	-	-	refORF_9113:0-750	-	-	69.4656	64.0861	74.8451	OK
ORF_9114	-	-	ORF_9114	-	-	refORF_9114:0-627	-	-	0.784231	0.143909	1.42455	OK
ORF_9115	-	-	ORF_9115	-	-	refORF_9115:0-1431	-	-	16.5585	14.7895	18.3274	OK
ORF_9116	-	-	ORF_9116	-	-	refORF_9116:0-1113	-	-	52.735	49.0706	56.3995	OK
ORF_9117	-	-	ORF_9117	-	-	refORF_9117:0-909	-	-	2.00208	1.20052	2.80363	OK
ORF_9118	-	-	ORF_9118	-	-	refORF_9118:0-822	-	-	7.91268	6.2066	9.61877	OK
ORF_9119	-	-	ORF_9119	-	-	refORF_9119:0-405	-	-	247.615	231.412	263.818	OK
ORF_9120	-	-	ORF_9120	-	-	refORF_9120:0-1209	-	-	2.94919	2.13068	3.7677	OK
ORF_9121	-	-	ORF_9121	-	-	refORF_9121:0-378	-	-	27.7314	22.0029	33.46	OK
ORF_9122	-	-	ORF_9122	-	-	refORF_9122:0-2235	-	-	41.388	39.2185	43.5575	OK
ORF_9123	-	-	ORF_9123	-	-	refORF_9123:0-411	-	-	42.5212	35.9336	49.1087	OK
ORF_9124	-	-	ORF_9124	-	-	refORF_9124:0-1077	-	-	9.30493	7.7487	10.8612	OK
ORF_9125	-	-	ORF_9125	-	-	refORF_9125:0-1878	-	-	0.37794	0.150034	0.605847	OK
ORF_9126	-	-	ORF_9126	-	-	refORF_9126:0-3054	-	-	4.09959	3.51824	4.68094	OK
ORF_9127	-	-	ORF_9127	-	-	refORF_9127:0-1230	-	-	19.0639	16.9922	21.1356	OK
ORF_9128	-	-	ORF_9128	-	-	refORF_9128:0-1275	-	-	3.78387	2.87101	4.69673	OK
ORF_9129	-	-	ORF_9129	-	-	refORF_9129:0-1074	-	-	2.21979	1.4514	2.98819	OK
ORF_9130	-	-	ORF_9130	-	-	refORF_9130:0-1314	-	-	18.3197	16.3699	20.2694	OK
ORF_9131	-	-	ORF_9131	-	-	refORF_9131:0-909	-	-	100.424	94.7429	106.105	OK
ORF_9132	-	-	ORF_9132	-	-	refORF_9132:0-1497	-	-	6.24693	5.19476	7.29911	OK
ORF_9133	-	-	ORF_9133	-	-	refORF_9133:0-396	-	-	4.32962	2.16481	6.49443	OK
ORF_9134	-	-	ORF_9134	-	-	refORF_9134:0-798	-	-	1.60629	0.827123	2.38545	OK
ORF_9135	-	-	ORF_9135	-	-	refORF_9135:0-1026	-	-	335.046	325.397	344.694	OK
ORF_9136	-	-	ORF_9136	-	-	refORF_9136:0-2889	-	-	29.0676	27.4766	30.6585	OK
ORF_9137	-	-	ORF_9137	-	-	refORF_9137:0-2325	-	-	4.89515	4.1555	5.63481	OK
ORF_9138	-	-	ORF_9138	-	-	refORF_9138:0-645	-	-	0.879452	0.214649	1.54425	OK
ORF_9139	-	-	ORF_9139	-	-	refORF_9139:0-5121	-	-	4.2256	3.77633	4.67487	OK
ORF_9140	-	-	ORF_9140	-	-	refORF_9140:0-279	-	-	1.14581	0	2.76848	OK
ORF_9141	-	-	ORF_9141	-	-	refORF_9141:0-1785	-	-	106.688	102.749	110.626	OK
ORF_9142	-	-	ORF_9142	-	-	refORF_9142:0-1005	-	-	95.4476	90.2101	100.685	OK
ORF_9143	-	-	ORF_9143	-	-	refORF_9143:0-840	-	-	322.461	311.764	333.157	OK
ORF_9144	-	-	ORF_9144	-	-	refORF_9144:0-261	-	-	146.419	126.126	166.712	OK
ORF_9145	-	-	ORF_9145	-	-	refORF_9145:0-1158	-	-	11.1593	9.50247	12.8161	OK
ORF_9146	-	-	ORF_9146	-	-	refORF_9146:0-1356	-	-	9.47751	8.08529	10.8697	OK
ORF_9147	-	-	ORF_9147	-	-	refORF_9147:0-231	-	-	127.535	105.026	150.044	OK
ORF_9148	-	-	ORF_9148	-	-	refORF_9148:0-1296	-	-	3.45116	2.58472	4.3176	OK
ORF_9149	-	-	ORF_9149	-	-	refORF_9149:0-423	-	-	100.103	90.2874	109.919	OK
ORF_9150	-	-	ORF_9150	-	-	refORF_9150:0-687	-	-	1.49773	0.66694	2.32852	OK
ORF_9151	-	-	ORF_9151	-	-	refORF_9151:0-2040	-	-	5.73967	4.87845	6.60089	OK
ORF_9152	-	-	ORF_9152	-	-	refORF_9152:0-2853	-	-	16.2789	15.0816	17.4762	OK
ORF_9153	-	-	ORF_9153	-	-	refORF_9153:0-1479	-	-	8.13031	6.90322	9.35739	OK
ORF_9154	-	-	ORF_9154	-	-	refORF_9154:0-414	-	-	25.9861	20.8786	31.0937	OK
ORF_9155	-	-	ORF_9155	-	-	refORF_9155:0-477	-	-	2.16566	0.85972	3.47161	OK
ORF_9156	-	-	ORF_9156	-	-	refORF_9156:0-657	-	-	1.83704	0.879684	2.7944	OK
ORF_9157	-	-	ORF_9157	-	-	refORF_9157:0-1788	-	-	5.47863	4.58694	6.37032	OK
ORF_9158	-	-	ORF_9158	-	-	refORF_9158:0-3015	-	-	14.6077	13.5034	15.712	OK
ORF_9159	-	-	ORF_9159	-	-	refORF_9159:0-471	-	-	81.583	73.4852	89.6808	OK
ORF_9160	-	-	ORF_9160	-	-	refORF_9160:0-1146	-	-	109.899	104.746	115.053	OK
ORF_9161	-	-	ORF_9161	-	-	refORF_9161:0-1086	-	-	4.25188	3.18442	5.31935	OK
ORF_9162	-	-	ORF_9162	-	-	refORF_9162:0-1029	-	-	32.6573	29.6476	35.667	OK
ORF_9163	-	-	ORF_9163	-	-	refORF_9163:0-1881	-	-	1.33761	0.908755	1.76646	OK
ORF_9164	-	-	ORF_9164	-	-	refORF_9164:0-363	-	-	11.4807	7.58237	15.379	OK
ORF_9165	-	-	ORF_9165	-	-	refORF_9165:0-1746	-	-	8.53161	7.38949	9.67373	OK
ORF_9166	-	-	ORF_9166	-	-	refORF_9166:0-420	-	-	53.8434	46.4975	61.1892	OK
ORF_9167	-	-	ORF_9167	-	-	refORF_9167:0-390	-	-	85.1555	75.3551	94.9559	OK
ORF_9168	-	-	ORF_9168	-	-	refORF_9168:0-381	-	-	21.5082	16.4764	26.5399	OK
ORF_9169	-	-	ORF_9169	-	-	refORF_9169:0-1020	-	-	5.69814	4.42547	6.97082	OK
ORF_9170	-	-	ORF_9170	-	-	refORF_9170:0-1839	-	-	5.55628	4.67221	6.44035	OK
ORF_9171	-	-	ORF_9171	-	-	refORF_9171:0-2073	-	-	13.498	12.2013	14.7947	OK
ORF_9172	-	-	ORF_9172	-	-	refORF_9172:0-3591	-	-	19.6469	18.4853	20.8084	OK
ORF_9173	-	-	ORF_9173	-	-	refORF_9173:0-1668	-	-	12.2727	10.8799	13.6656	OK
ORF_9174	-	-	ORF_9174	-	-	refORF_9174:0-1182	-	-	0.990162	0.509863	1.47046	OK
ORF_9175	-	-	ORF_9175	-	-	refORF_9175:0-930	-	-	0.856219	0.3399	1.37254	OK
ORF_9176	-	-	ORF_9176	-	-	refORF_9176:0-2160	-	-	18.915	17.4134	20.4166	OK
ORF_9177	-	-	ORF_9177	-	-	refORF_9177:0-1179	-	-	616.797	604.62	628.974	OK
ORF_9178	-	-	ORF_9178	-	-	refORF_9178:0-1602	-	-	59.0436	55.9301	62.1572	OK
ORF_9179	-	-	ORF_9179	-	-	refORF_9179:0-2916	-	-	13.1112	12.0441	14.1783	OK
ORF_9180	-	-	ORF_9180	-	-	refORF_9180:0-2703	-	-	2.19635	1.74483	2.64787	OK
ORF_9181	-	-	ORF_9181	-	-	refORF_9181:0-1218	-	-	23.8948	21.5704	26.2192	OK
ORF_9182	-	-	ORF_9182	-	-	refORF_9182:0-423	-	-	186.491	172.984	199.998	OK
ORF_9183	-	-	ORF_9183	-	-	refORF_9183:0-495	-	-	701.236	678.405	724.067	OK
ORF_9184	-	-	ORF_9184	-	-	refORF_9184:0-1956	-	-	49.2399	46.6906	51.7892	OK
ORF_9185	-	-	ORF_9185	-	-	refORF_9185:0-1167	-	-	55.4647	51.8042	59.1252	OK
ORF_9186	-	-	ORF_9186	-	-	refORF_9186:0-939	-	-	19.0747	16.6108	21.5386	OK
ORF_9187	-	-	ORF_9187	-	-	refORF_9187:0-1677	-	-	11.7312	10.3702	13.0922	OK
ORF_9188	-	-	ORF_9188	-	-	refORF_9188:0-651	-	-	14.8839	12.1665	17.6013	OK
ORF_9189	-	-	ORF_9189	-	-	refORF_9189:0-1143	-	-	4.78786	3.70048	5.87524	OK
ORF_9190	-	-	ORF_9190	-	-	refORF_9190:0-639	-	-	89.4788	82.6854	96.2722	OK
ORF_9191	-	-	ORF_9191	-	-	refORF_9191:0-939	-	-	6.46078	5.04113	7.88043	OK
ORF_9192	-	-	ORF_9192	-	-	refORF_9192:0-2148	-	-	7.1438	6.20536	8.08223	OK
ORF_9193	-	-	ORF_9193	-	-	refORF_9193:0-3261	-	-	4.77063	4.1613	5.37996	OK
ORF_9194	-	-	ORF_9194	-	-	refORF_9194:0-2475	-	-	6.35429	5.53554	7.17303	OK
ORF_9195	-	-	ORF_9195	-	-	refORF_9195:0-1401	-	-	8.93681	7.60995	10.2637	OK
ORF_9196	-	-	ORF_9196	-	-	refORF_9196:0-1590	-	-	3.64148	2.85878	4.42418	OK
ORF_9197	-	-	ORF_9197	-	-	refORF_9197:0-1266	-	-	4.78251	3.76324	5.80177	OK
